field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
By,0,Poly_63,-0.047,-0.029,1053,1071,2,b_1_2,b_1_2,-71148.91463991626,True
By,0,Poly_63,-0.047,-0.029,1053,1071,3,b_1_3,b_1_3,-615185.3702368696,True
By,0,Poly_63,-0.047,-0.029,1053,1071,4,b_1_4,b_1_4,68797.31684650564,True
By,0,Poly_64,-0.029,-0.011,1071,1089,0,b_1_0,b_1_0,1.7088352084741851,True
By,0,Poly_64,-0.029,-0.011,1071,1089,1,b_1_1,b_1_1,506.62335994523863,True
By,0,Poly_64,-0.029,-0.011,1071,1089,2,b_1_2,b_1_2,29232.322844799965,True
By,0,Poly_64,-0.029,-0.011,1071,1089,3,b_1_3,b_1_3,347413.6458151658,True
By,0,Poly_64,-0.029,-0.011,1071,1089,4,b_1_4,b_1_4,-3113727.9160954054,True
By,0,Poly_65,-0.011,0.007,1089,1107,0,b_1_0,b_1_0,0.3361529701854926,True
By,0,Poly_65,-0.011,0.007,1089,1107,1,b_1_1,b_1_1,133.52402028993646,True
By,0,Poly_65,-0.011,0.007,1089,1107,2,b_1_2,b_1_2,-4044.196240391386,True
By,0,Poly_65,-0.011,0.007,1089,1107,3,b_1_3,b_1_3,-577731.6307784534,True
By,0,Poly_65,-0.011,0.007,1089,1107,4,b_1_4,b_1_4,1235698.2325566837,True
By,0,Poly_66,0.007,0.025,1107,1125,0,b_1_0,b_1_0,-0.10028597333144629,True
By,0,Poly_66,0.007,0.025,1107,1125,1,b_1_1,b_1_1,316.362323669843,True
By,0,Poly_66,0.007,0.025,1107,1125,2,b_1_2,b_1_2,-29624.2663314975,True
By,0,Poly_66,0.007,0.025,1107,1125,3,b_1_3,b_1_3,626344.9640265539,True
By,0,Poly_66,0.007,0.025,1107,1125,4,b_1_4,b_1_4,-15454.493942615027,True
By,0,Poly_67,0.025,0.043000000000000003,1125,1143,0,b_1_0,b_1_0,21.56342565699008,True
By,0,Poly_67,0.025,0.043000000000000003,1125,1143,1,b_1_1,b_1_1,-2346.7354896346715,True
By,0,Poly_67,0.025,0.043000000000000003,1125,1143,2,b_1_2,b_1_2,81379.56997819748,True
By,0,Poly_67,0.025,0.043000000000000003,1125,1143,3,b_1_3,b_1_3,-1017002.6142496841,True
By,0,Poly_67,0.025,0.043000000000000003,1125,1143,4,b_1_4,b_1_4,3091468.8194607827,True
By,0,Poly_68,0.043000000000000003,0.061,1143,1161,0,b_1_0,b_1_0,-82.84340295777915,True
By,0,Poly_68,0.043000000000000003,0.061,1143,1161,1,b_1_1,b_1_1,5265.167390144853,True
By,0,Poly_68,0.043000000000000003,0.061,1143,1161,2,b_1_2,b_1_2,-111281.17378677311,True
By,0,Poly_68,0.043000000000000003,0.061,1143,1161,3,b_1_3,b_1_3,846371.3454064407,True
By,0,Poly_68,0.043000000000000003,0.061,1143,1161,4,b_1_4,b_1_4,-1245301.1196784696,True
By,0,Poly_69,0.061,0.079,1161,1179,0,b_1_0,b_1_0,202.49054370248467,True
By,0,Poly_69,0.061,0.079,1161,1179,1,b_1_1,b_1_1,-9012.710415840094,True
By,0,Poly_69,0.061,0.079,1161,1179,2,b_1_2,b_1_2,131500.22902924626,True
By,0,Poly_69,0.061,0.079,1161,1179,3,b_1_3,b_1_3,-630683.3327499954,True
By,0,Poly_69,0.061,0.079,1161,1179,4,b_1_4,b_1_4,17919.18806851852,True
By,0,Poly_7,-1.026,-1.016,74,84,0,b_1_0,b_1_0,265344.2302373389,True
By,0,Poly_7,-1.026,-1.016,74,84,1,b_1_1,b_1_1,1033449.259930595,True
By,0,Poly_7,-1.026,-1.016,74,84,2,b_1_2,b_1_2,1509510.1949247634,True
By,0,Poly_7,-1.026,-1.016,74,84,3,b_1_3,b_1_3,980020.801786391,True
By,0,Poly_7,-1.026,-1.016,74,84,4,b_1_4,b_1_4,238615.96630547685,True
By,0,Poly_70,0.079,0.097,1179,1197,0,b_1_0,b_1_0,-571.5461462562218,True
By,0,Poly_70,0.079,0.097,1179,1197,1,b_1_1,b_1_1,21959.34043896234,True
By,0,Poly_70,0.079,0.097,1179,1197,2,b_1_2,b_1_2,-299896.57704088377,True
By,0,Poly_70,0.079,0.097,1179,1197,3,b_1_3,b_1_3,1682451.4103717706,True
By,0,Poly_70,0.079,0.097,1179,1197,4,b_1_4,b_1_4,-3085373.4983065506,True
By,0,Poly_71,0.097,0.115,1197,1215,0,b_1_0,b_1_0,839.6642789256014,True
By,0,Poly_71,0.097,0.115,1197,1215,1,b_1_1,b_1_1,-25630.092645924793,True
By,0,Poly_71,0.097,0.115,1197,1215,2,b_1_2,b_1_2,272440.6300110458,True
By,0,Poly_71,0.097,0.115,1197,1215,3,b_1_3,b_1_3,-1129681.9992156157,True
By,0,Poly_71,0.097,0.115,1197,1215,4,b_1_4,b_1_4,1279307.1346353523,True
By,0,Poly_72,0.115,0.133,1215,1233,0,b_1_0,b_1_0,-1174.3026494449891,True
By,0,Poly_72,0.115,0.133,1215,1233,1,b_1_1,b_1_1,28810.28432232267,True
By,0,Poly_72,0.115,0.133,1215,1233,2,b_1_2,b_1_2,-234743.0591989837,True
By,0,Poly_72,0.115,0.133,1215,1233,3,b_1_3,b_1_3,638343.801091621,True
By,0,Poly_72,0.115,0.133,1215,1233,4,b_1_4,b_1_4,-24967.062312176367,True
By,0,Poly_73,0.133,0.151,1233,1251,0,b_1_0,b_1_0,2912.2594446449657,True
By,0,Poly_73,0.133,0.151,1233,1251,1,b_1_1,b_1_1,-70708.95686925306,True
By,0,Poly_73,0.133,0.151,1233,1251,2,b_1_2,b_1_2,623285.4066222208,True
By,0,Poly_73,0.133,0.151,1233,1251,3,b_1_3,b_1_3,-2334236.4162320355,True
By,0,Poly_73,0.133,0.151,1233,1251,4,b_1_4,b_1_4,3059824.9897393943,True
By,0,Poly_74,0.151,0.169,1251,1269,0,b_1_0,b_1_0,-3195.246838078845,True
By,0,Poly_74,0.151,0.169,1251,1269,1,b_1_1,b_1_1,65451.70630432798,True
By,0,Poly_74,0.151,0.169,1251,1269,2,b_1_2,b_1_2,-475121.42683955503,True
By,0,Poly_74,0.151,0.169,1251,1269,3,b_1_3,b_1_3,1394771.9643074865,True
By,0,Poly_74,0.151,0.169,1251,1269,4,b_1_4,b_1_4,-1261842.6525077426,True
By,0,Poly_75,0.169,0.187,1269,1287,0,b_1_0,b_1_0,3517.882096210225,True
By,0,Poly_75,0.169,0.187,1269,1287,1,b_1_1,b_1_1,-59819.858602975735,True
By,0,Poly_75,0.169,0.187,1269,1287,2,b_1_2,b_1_2,339068.22410781175,True
By,0,Poly_75,0.169,0.187,1269,1287,3,b_1_3,b_1_3,-645493.8863961112,True
By,0,Poly_75,0.169,0.187,1269,1287,4,b_1_4,b_1_4,27392.21119466008,True
By,0,Poly_76,0.187,0.20500000000000002,1287,1305,0,b_1_0,b_1_0,-8920.126254722987,True
By,0,Poly_76,0.187,0.20500000000000002,1287,1305,1,b_1_1,b_1_1,159932.4952145466,True
By,0,Poly_76,0.187,0.20500000000000002,1287,1305,2,b_1_2,b_1_2,-1051614.7653452635,True
By,0,Poly_76,0.187,0.20500000000000002,1287,1305,3,b_1_3,b_1_3,2983778.645512136,True
By,0,Poly_76,0.187,0.20500000000000002,1287,1305,4,b_1_4,b_1_4,-3045344.9888498504,True
By,0,Poly_77,0.20500000000000002,0.223,1305,1323,0,b_1_0,b_1_0,8277.426469716906,True
By,0,Poly_77,0.20500000000000002,0.223,1305,1323,1,b_1_1,b_1_1,-128471.38200362396,True
By,0,Poly_77,0.20500000000000002,0.223,1305,1323,2,b_1_2,b_1_2,713986.0112295039,True
By,0,Poly_77,0.20500000000000002,0.223,1305,1323,3,b_1_3,b_1_3,-1638391.2800192859,True
By,0,Poly_77,0.20500000000000002,0.223,1305,1323,4,b_1_4,b_1_4,1227594.526940402,True
By,0,Poly_78,0.223,0.241,1323,1341,0,b_1_0,b_1_0,-7808.978928148978,True
By,0,Poly_78,0.223,0.241,1323,1341,1,b_1_1,b_1_1,101629.21473035222,True
By,0,Poly_78,0.223,0.241,1323,1341,2,b_1_2,b_1_2,-441308.60561297124,True
By,0,Poly_78,0.223,0.241,1323,1341,3,b_1_3,b_1_3,644079.6567046065,True
By,0,Poly_78,0.223,0.241,1323,1341,4,b_1_4,b_1_4,-20294.350489608387,True
By,0,Poly_79,0.241,0.259,1341,1359,0,b_1_0,b_1_0,21534.43059716445,True
By,0,Poly_79,0.241,0.259,1341,1359,1,b_1_1,b_1_1,-308181.59930138115,True
By,0,Poly_79,0.241,0.259,1341,1359,2,b_1_2,b_1_2,1628203.3318807287,True
By,0,Poly_79,0.241,0.259,1341,1359,3,b_1_3,b_1_3,-3748059.868533731,True
By,0,Poly_79,0.241,0.259,1341,1359,4,b_1_4,b_1_4,3151796.3978627897,True
By,0,Poly_8,-1.016,-1.0050000000000001,84,95,0,b_1_0,b_1_0,-279178.61874895357,True
By,0,Poly_8,-1.016,-1.0050000000000001,84,95,1,b_1_1,b_1_1,-1120938.197158396,True
By,0,Poly_8,-1.016,-1.0050000000000001,84,95,2,b_1_2,b_1_2,-1686844.9653187306,True
By,0,Poly_8,-1.016,-1.0050000000000001,84,95,3,b_1_3,b_1_3,-1127617.2825534712,True
By,0,Poly_8,-1.016,-1.0050000000000001,84,95,4,b_1_4,b_1_4,-282531.5630237161,True
By,0,Poly_80,0.259,0.277,1359,1377,0,b_1_0,b_1_0,-17904.095738682176,True
By,0,Poly_80,0.259,0.277,1359,1377,1,b_1_1,b_1_1,225730.1023382779,True
By,0,Poly_80,0.259,0.277,1359,1377,2,b_1_2,b_1_2,-1029018.4493005776,True
By,0,Poly_80,0.259,0.277,1359,1377,3,b_1_3,b_1_3,1973306.651836636,True
By,0,Poly_80,0.259,0.277,1359,1377,4,b_1_4,b_1_4,-1292432.837803897,True
By,0,Poly_81,0.277,0.295,1377,1395,0,b_1_0,b_1_0,14742.584484204666,True
By,0,Poly_81,0.277,0.295,1377,1395,1,b_1_1,b_1_1,-155723.98626264877,True
By,0,Poly_81,0.277,0.295,1377,1395,2,b_1_2,b_1_2,550056.7490560085,True
By,0,Poly_81,0.277,0.295,1377,1395,3,b_1_3,b_1_3,-657740.2726823371,True
By,0,Poly_81,0.277,0.295,1377,1395,4,b_1_4,b_1_4,28254.810049642503,True
By,0,Poly_82,0.295,0.313,1395,1413,0,b_1_0,b_1_0,-43319.253337543574,True
By,0,Poly_82,0.295,0.313,1395,1413,1,b_1_1,b_1_1,515875.0389150656,True
By,0,Poly_82,0.295,0.313,1395,1413,2,b_1_2,b_1_2,-2276063.734879503,True
By,0,Poly_82,0.295,0.313,1395,1413,3,b_1_3,b_1_3,4397050.498864572,True
By,0,Poly_82,0.295,0.313,1395,1413,4,b_1_4,b_1_4,-3125596.755469437,True
By,0,Poly_83,0.313,0.331,1413,1431,0,b_1_0,b_1_0,32696.003184026536,True
By,0,Poly_83,0.313,0.331,1413,1431,1,b_1_1,b_1_1,-345976.8446298947,True
By,0,Poly_83,0.313,0.331,1413,1431,2,b_1_2,b_1_2,1329456.082871445,True
By,0,Poly_83,0.313,0.331,1413,1431,3,b_1_3,b_1_3,-2165645.182306529,True
By,0,Poly_83,0.313,0.331,1413,1431,4,b_1_4,b_1_4,1224891.674110582,True
By,0,Poly_84,0.331,0.34900000000000003,1431,1449,0,b_1_0,b_1_0,-24311.260142794188,True
By,0,Poly_84,0.331,0.34900000000000003,1431,1449,1,b_1_1,b_1_1,214490.69478680706,True
By,0,Poly_84,0.331,0.34900000000000003,1431,1449,2,b_1_2,b_1_2,-628993.5104127487,True
By,0,Poly_84,0.331,0.34900000000000003,1431,1449,3,b_1_3,b_1_3,609069.7172666445,True
By,0,Poly_84,0.331,0.34900000000000003,1431,1449,4,b_1_4,b_1_4,11759.00189937484,True
By,0,Poly_85,0.34900000000000003,0.367,1449,1467,0,b_1_0,b_1_0,77329.08349852626,True
By,0,Poly_85,0.34900000000000003,0.367,1449,1467,1,b_1_1,b_1_1,-788580.866312704,True
By,0,Poly_85,0.34900000000000003,0.367,1449,1467,2,b_1_2,b_1_2,2985923.715126973,True
By,0,Poly_85,0.34900000000000003,0.367,1449,1467,3,b_1_3,b_1_3,-4965021.180778853,True
By,0,Poly_85,0.34900000000000003,0.367,1449,1467,4,b_1_4,b_1_4,3050258.8227901338,True
By,0,Poly_86,0.367,0.385,1467,1485,0,b_1_0,b_1_0,-54478.133226802114,True
By,0,Poly_86,0.367,0.385,1467,1485,1,b_1_1,b_1_1,497396.4590814165,True
By,0,Poly_86,0.367,0.385,1467,1485,2,b_1_2,b_1_2,-1654857.9315214346,True
By,0,Poly_86,0.367,0.385,1467,1485,3,b_1_3,b_1_3,2348068.0131775932,True
By,0,Poly_86,0.367,0.385,1467,1485,4,b_1_4,b_1_4,-1170897.543064679,True
By,0,Poly_87,0.385,0.403,1485,1503,0,b_1_0,b_1_0,37870.0677475444,True
By,0,Poly_87,0.385,0.403,1485,1503,1,b_1_1,b_1_1,-288121.57739463716,True
By,0,Poly_87,0.385,0.403,1485,1503,2,b_1_2,b_1_2,728548.7075529408,True
By,0,Poly_87,0.385,0.403,1485,1503,3,b_1_3,b_1_3,-607781.7487654461,True
By,0,Poly_87,0.385,0.403,1485,1503,4,b_1_4,b_1_4,-11343.174461289775,True
By,0,Poly_88,0.403,0.421,1503,1521,0,b_1_0,b_1_0,-129411.50372040286,True
By,0,Poly_88,0.403,0.421,1503,1521,1,b_1_1,b_1_1,1156417.8144316797,True
By,0,Poly_88,0.403,0.421,1503,1521,2,b_1_2,b_1_2,-3844193.570528499,True
By,0,Poly_88,0.403,0.421,1503,1521,3,b_1_3,b_1_3,5625709.578022967,True
By,0,Poly_88,0.403,0.421,1503,1521,4,b_1_4,b_1_4,-3051925.054235761,True
By,0,Poly_89,0.421,0.439,1521,1539,0,b_1_0,b_1_0,90679.50753077287,True
By,0,Poly_89,0.421,0.439,1521,1539,1,b_1_1,b_1_1,-735856.8264076118,True
By,0,Poly_89,0.421,0.439,1521,1539,2,b_1_2,b_1_2,2189790.2004602775,True
By,0,Poly_89,0.421,0.439,1521,1539,3,b_1_3,b_1_3,-2808661.7598195695,True
By,0,Poly_89,0.421,0.439,1521,1539,4,b_1_4,b_1_4,1291536.0650520953,True
By,0,Poly_9,-1.0050000000000001,-0.995,95,105,0,b_1_0,b_1_0,9960418.502645167,True
By,0,Poly_9,-1.0050000000000001,-0.995,95,105,1,b_1_1,b_1_1,40307530.484605044,True
By,0,Poly_9,-1.0050000000000001,-0.995,95,105,2,b_1_2,b_1_2,61153910.6229312,True
By,0,Poly_9,-1.0050000000000001,-0.995,95,105,3,b_1_3,b_1_3,41226906.71004656,True
By,0,Poly_9,-1.0050000000000001,-0.995,95,105,4,b_1_4,b_1_4,10420108.361351,True
By,0,Poly_90,0.439,0.457,1539,1557,0,b_1_0,b_1_0,-57752.706706822086,True
By,0,Poly_90,0.439,0.457,1539,1557,1,b_1_1,b_1_1,390821.09231628396,True
By,0,Poly_90,0.439,0.457,1539,1557,2,b_1_2,b_1_2,-889173.4044296473,True
By,0,Poly_90,0.439,0.457,1539,1557,3,b_1_3,b_1_3,697722.1933471822,True
By,0,Poly_90,0.439,0.457,1539,1557,4,b_1_4,b_1_4,-39980.69218309043,True
By,0,Poly_91,0.457,0.47500000000000003,1557,1575,0,b_1_0,b_1_0,206460.9909766139,True
By,0,Poly_91,0.457,0.47500000000000003,1557,1575,1,b_1_1,b_1_1,-1644105.8317199692,True
By,0,Poly_91,0.457,0.47500000000000003,1557,1575,2,b_1_2,b_1_2,4878020.723740181,True
By,0,Poly_91,0.457,0.47500000000000003,1557,1575,3,b_1_3,b_1_3,-6384079.495611099,True
By,0,Poly_91,0.457,0.47500000000000003,1557,1575,4,b_1_4,b_1_4,3105301.310270362,True
By,0,Poly_92,0.47500000000000003,0.493,1575,1593,0,b_1_0,b_1_0,-136916.9908879048,True
By,0,Poly_92,0.47500000000000003,0.493,1575,1593,1,b_1_1,b_1_1,994808.3176475763,True
By,0,Poly_92,0.47500000000000003,0.493,1575,1593,2,b_1_2,b_1_2,-2657876.2323792274,True
By,0,Poly_92,0.47500000000000003,0.493,1575,1593,3,b_1_3,b_1_3,3073931.442969622,True
By,0,Poly_92,0.47500000000000003,0.493,1575,1593,4,b_1_4,b_1_4,-1284150.6683992587,True
By,0,Poly_93,0.493,0.511,1593,1611,0,b_1_0,b_1_0,82763.42481998063,True
By,0,Poly_93,0.493,0.511,1593,1611,1,b_1_1,b_1_1,-502788.29557922075,True
By,0,Poly_93,0.493,0.511,1593,1611,2,b_1_2,b_1_2,1032863.6776728875,True
By,0,Poly_93,0.493,0.511,1593,1611,3,b_1_3,b_1_3,-747012.4557595849,True
By,0,Poly_93,0.493,0.511,1593,1611,4,b_1_4,b_1_4,60657.920732883904,True
By,0,Poly_94,0.511,0.529,1611,1629,0,b_1_0,b_1_0,-307548.6061615078,True
By,0,Poly_94,0.511,0.529,1611,1629,1,b_1_1,b_1_1,2205645.0804161257,True
By,0,Poly_94,0.511,0.529,1611,1629,2,b_1_2,b_1_2,-5898819.250178255,True
By,0,Poly_94,0.511,0.529,1611,1629,3,b_1_3,b_1_3,6966499.327048374,True
By,0,Poly_94,0.511,0.529,1611,1629,4,b_1_4,b_1_4,-3062136.4132329286,True
By,0,Poly_95,0.529,0.547,1629,1647,0,b_1_0,b_1_0,191310.8134882786,True
By,0,Poly_95,0.529,0.547,1629,1647,1,b_1_1,b_1_1,-1253580.275457474,True
By,0,Poly_95,0.529,0.547,1629,1647,2,b_1_2,b_1_2,3023128.7287090793,True
By,0,Poly_95,0.529,0.547,1629,1647,3,b_1_3,b_1_3,-3160104.009980016,True
By,0,Poly_95,0.529,0.547,1629,1647,4,b_1_4,b_1_4,1195818.9119161041,True
By,0,Poly_96,0.547,0.5650000000000001,1647,1665,0,b_1_0,b_1_0,-100440.19635668727,True
By,0,Poly_96,0.547,0.5650000000000001,1647,1665,1,b_1_1,b_1_1,529708.7889799944,True
By,0,Poly_96,0.547,0.5650000000000001,1647,1665,2,b_1_2,b_1_2,-907481.1763573315,True
By,0,Poly_96,0.547,0.5650000000000001,1647,1665,3,b_1_3,b_1_3,461720.9941963495,True
By,0,Poly_96,0.547,0.5650000000000001,1647,1665,4,b_1_4,b_1_4,74260.66824850069,True
By,0,Poly_97,0.5650000000000001,0.583,1665,1683,0,b_1_0,b_1_0,425597.3032818298,True
By,0,Poly_97,0.5650000000000001,0.583,1665,1683,1,b_1_1,b_1_1,-2771081.215583897,True
By,0,Poly_97,0.5650000000000001,0.583,1665,1683,2,b_1_2,b_1_2,6730908.898382792,True
By,0,Poly_97,0.5650000000000001,0.583,1665,1683,3,b_1_3,b_1_3,-7223046.991521847,True
By,0,Poly_97,0.5650000000000001,0.583,1665,1683,4,b_1_4,b_1_4,2886546.5082360064,True
By,0,Poly_98,0.583,0.601,1683,1701,0,b_1_0,b_1_0,-270229.07229560806,True
By,0,Poly_98,0.583,0.601,1683,1701,1,b_1_1,b_1_1,1621131.228545074,True
By,0,Poly_98,0.583,0.601,1683,1701,2,b_1_2,b_1_2,-3587559.1031458685,True
By,0,Poly_98,0.583,0.601,1683,1701,3,b_1_3,b_1_3,3453395.2609189423,True
By,0,Poly_98,0.583,0.601,1683,1701,4,b_1_4,b_1_4,-1210359.8192823906,True
By,0,Poly_99,0.601,0.619,1701,1719,0,b_1_0,b_1_0,142755.19838936822,True
By,0,Poly_99,0.601,0.619,1701,1719,1,b_1_1,b_1_1,-704290.8079589913,True
By,0,Poly_99,0.601,0.619,1701,1719,2,b_1_2,b_1_2,1160684.853078692,True
By,0,Poly_99,0.601,0.619,1701,1719,3,b_1_3,b_1_3,-643410.999628021,True
By,0,Poly_99,0.601,0.619,1701,1719,4,b_1_4,b_1_4,7319.818760614702,True
By,1,Poly_0,-1.1,1.1,0,2200,0,b_2_0,b_2_0,0,False
By,1,Poly_0,-1.1,1.1,0,2200,1,b_2_1,b_2_1,0,False
By,1,Poly_0,-1.1,1.1,0,2200,2,b_2_2,b_2_2,0,False
By,1,Poly_0,-1.1,1.1,0,2200,3,b_2_3,b_2_3,0,False
By,1,Poly_0,-1.1,1.1,0,2200,4,b_2_4,b_2_4,0,False
By,2,Poly_0,-1.1,-1.095,0,5,0,b_3_0,b_3_0,-286020590.919001,True
By,2,Poly_0,-1.1,-1.095,0,5,1,b_3_1,b_3_1,-1041252842.6730142,True
By,2,Poly_0,-1.1,-1.095,0,5,2,b_3_2,b_3_2,-1421496087.9846938,True
By,2,Poly_0,-1.1,-1.095,0,5,3,b_3_3,b_3_3,-862485711.3247657,True
By,2,Poly_0,-1.1,-1.095,0,5,4,b_3_4,b_3_4,-196240524.4474429,True
By,2,Poly_1,-1.095,-1.09,5,10,0,b_3_0,b_3_0,368282244.19556844,True
By,2,Poly_1,-1.095,-1.09,5,10,1,b_3_1,b_3_1,1349766640.4672284,True
By,2,Poly_1,-1.095,-1.09,5,10,2,b_3_2,b_3_2,1855097420.0091057,True
By,2,Poly_1,-1.095,-1.09,5,10,3,b_3_3,b_3_3,1133159647.170649,True
By,2,Poly_1,-1.095,-1.09,5,10,4,b_3_4,b_3_4,259564697.15502462,True
By,2,Poly_10,-1.049,-1.044,51,56,0,b_3_0,b_3_0,1044445114.288235,True
By,2,Poly_10,-1.049,-1.044,51,56,1,b_3_1,b_3_1,3993547655.516099,True
By,2,Poly_10,-1.049,-1.044,51,56,2,b_3_2,b_3_2,5726144310.218318,True
By,2,Poly_10,-1.049,-1.044,51,56,3,b_3_3,b_3_3,3649069416.0908933,True
By,2,Poly_10,-1.049,-1.044,51,56,4,b_3_4,b_3_4,872031549.9753104,True
By,2,Poly_100,-0.521,-0.515,579,585,0,b_3_0,b_3_0,61138760222.05302,True
By,2,Poly_100,-0.521,-0.515,579,585,1,b_3_1,b_3_1,468742033787.2261,True
By,2,Poly_100,-0.521,-0.515,579,585,2,b_3_2,b_3_2,1347979375074.963,True
By,2,Poly_100,-0.521,-0.515,579,585,3,b_3_3,b_3_3,1723278915355.4639,True
By,2,Poly_100,-0.521,-0.515,579,585,4,b_3_4,b_3_4,826359799648.9698,True
By,2,Poly_101,-0.515,-0.509,585,591,0,b_3_0,b_3_0,73023288354.42271,True
By,2,Poly_101,-0.515,-0.509,585,591,1,b_3_1,b_3_1,575232552434.5327,True
By,2,Poly_101,-0.515,-0.509,585,591,2,b_3_2,b_3_2,1699484997308.2676,True
By,2,Poly_101,-0.515,-0.509,585,591,3,b_3_3,b_3_3,2231851823560.6904,True
By,2,Poly_101,-0.515,-0.509,585,591,4,b_3_4,b_3_4,1099252254000.6907,True
By,2,Poly_102,-0.509,-0.503,591,597,0,b_3_0,b_3_0,-76935650692.67961,True
By,2,Poly_102,-0.509,-0.503,591,597,1,b_3_1,b_3_1,-604891183331.9769,True
By,2,Poly_102,-0.509,-0.503,591,597,2,b_3_2,b_3_2,-1783366464560.5286,True
By,2,Poly_102,-0.509,-0.503,591,597,3,b_3_3,b_3_3,-2336722586884.8037,True
By,2,Poly_102,-0.509,-0.503,591,597,4,b_3_4,b_3_4,-1148137960511.3474,True
By,2,Poly_103,-0.503,-0.497,597,603,0,b_3_0,b_3_0,7722145861.369867,True
By,2,Poly_103,-0.503,-0.497,597,603,1,b_3_1,b_3_1,63292565536.10936,True
By,2,Poly_103,-0.503,-0.497,597,603,2,b_3_2,b_3_2,194059282354.8935,True
By,2,Poly_103,-0.503,-0.497,597,603,3,b_3_3,b_3_3,263825571558.92487,True
By,2,Poly_103,-0.503,-0.497,597,603,4,b_3_4,b_3_4,134200604822.9288,True
By,2,Poly_104,-0.497,-0.491,603,609,0,b_3_0,b_3_0,41836004430.891975,True
By,2,Poly_104,-0.497,-0.491,603,609,1,b_3_1,b_3_1,337287897539.0621,True
By,2,Poly_104,-0.497,-0.491,603,609,2,b_3_2,b_3_2,1019316085733.3347,True
By,2,Poly_104,-0.497,-0.491,603,609,3,b_3_3,b_3_3,1368552461723.5317,True
By,2,Poly_104,-0.497,-0.491,603,609,4,b_3_4,b_3_4,688768091445.7417,True
By,2,Poly_105,-0.491,-0.485,609,615,0,b_3_0,b_3_0,60970659081.430695,True
By,2,Poly_105,-0.491,-0.485,609,615,1,b_3_1,b_3_1,496370856686.9341,True
By,2,Poly_105,-0.491,-0.485,609,615,2,b_3_2,b_3_2,1515284370684.727,True
By,2,Poly_105,-0.491,-0.485,609,615,3,b_3_3,b_3_3,2055770085625.5728,True
By,2,Poly_105,-0.491,-0.485,609,615,4,b_3_4,b_3_4,1045839853885.7042,True
By,2,Poly_106,-0.485,-0.47900000000000004,615,621,0,b_3_0,b_3_0,-10364842693.129507,True
By,2,Poly_106,-0.485,-0.47900000000000004,615,621,1,b_3_1,b_3_1,-87048927522.93439,True
By,2,Poly_106,-0.485,-0.47900000000000004,615,621,2,b_3_2,b_3_2,-273764195426.08844,True
By,2,Poly_106,-0.485,-0.47900000000000004,615,621,3,b_3_3,b_3_3,-382116158404.57025,True
By,2,Poly_106,-0.485,-0.47900000000000004,615,621,4,b_3_4,b_3_4,-199727946056.5505,True
By,2,Poly_107,-0.47900000000000004,-0.47300000000000003,621,627,0,b_3_0,b_3_0,-14302495919.264784,True
By,2,Poly_107,-0.47900000000000004,-0.47300000000000003,621,627,1,b_3_1,b_3_1,-120075032337.22037,True
By,2,Poly_107,-0.47900000000000004,-0.47300000000000003,621,627,2,b_3_2,b_3_2,-377618594373.8587,True
By,2,Poly_107,-0.47900000000000004,-0.47300000000000003,621,627,3,b_3_3,b_3_3,-527236173515.1164,True
By,2,Poly_107,-0.47900000000000004,-0.47300000000000003,621,627,4,b_3_4,b_3_4,-275756958493.81885,True
By,2,Poly_108,-0.47300000000000003,-0.467,627,633,0,b_3_0,b_3_0,-3602061903.612193,True
By,2,Poly_108,-0.47300000000000003,-0.467,627,633,1,b_3_1,b_3_1,-24859360678.043163,True
By,2,Poly_108,-0.47300000000000003,-0.467,627,633,2,b_3_2,b_3_2,-60818000967.57298,True
By,2,Poly_108,-0.47300000000000003,-0.467,627,633,3,b_3_3,b_3_3,-59991092923.9699,True
By,2,Poly_108,-0.47300000000000003,-0.467,627,633,4,b_3_4,b_3_4,-17943695616.614304,True
By,2,Poly_109,-0.467,-0.461,633,639,0,b_3_0,b_3_0,-43745751088.86082,True
By,2,Poly_109,-0.467,-0.461,633,639,1,b_3_1,b_3_1,-374283986162.01624,True
By,2,Poly_109,-0.467,-0.461,633,639,2,b_3_2,b_3_2,-1201186568582.7778,True
By,2,Poly_109,-0.467,-0.461,633,639,3,b_3_3,b_3_3,-1713781645803.6013,True
By,2,Poly_109,-0.467,-0.461,633,639,4,b_3_4,b_3_4,-917182116746.7042,True
By,2,Poly_11,-1.044,-1.039,56,61,0,b_3_0,b_3_0,382162485.8759658,True
By,2,Poly_11,-1.044,-1.039,56,61,1,b_3_1,b_3_1,1467417269.0558367,True
By,2,Poly_11,-1.044,-1.039,56,61,2,b_3_2,b_3_2,2112952286.6360636,True
By,2,Poly_11,-1.044,-1.039,56,61,3,b_3_3,b_3_3,1352205085.7340002,True
By,2,Poly_11,-1.044,-1.039,56,61,4,b_3_4,b_3_4,324508540.2197375,True
By,2,Poly_110,-0.461,-0.455,639,645,0,b_3_0,b_3_0,-31016496898.869938,True
By,2,Poly_110,-0.461,-0.455,639,645,1,b_3_1,b_3_1,-274720405762.21765,True
By,2,Poly_110,-0.461,-0.455,639,645,2,b_3_2,b_3_2,-912652799185.9834,True
By,2,Poly_110,-0.461,-0.455,639,645,3,b_3_3,b_3_3,-1347763913902.8027,True
By,2,Poly_110,-0.461,-0.455,639,645,4,b_3_4,b_3_4,-746483640054.0635,True
