-1.000000000000000000e+00 -1.000000000000000000e+00 5.669999999999999929e+00 9.979850539148956874e-06 9.979850539148956874e-06 9.247524375832945082e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.700000000000000178e+00 1.006543340263906354e-05 1.006543340263906354e-05 9.306103771225819783e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.729999999999999538e+00 1.015193849618408148e-05 1.015193849618408148e-05 9.365179091399051148e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.759999999999999787e+00 1.023937780204807876e-05 1.023937780204807876e-05 9.424755593837841577e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.790000000000000036e+00 1.032776348893702950e-05 1.032776348893702950e-05 9.484838602904667047e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.819999999999999396e+00 1.041710791095197426e-05 1.041710791095197426e-05 9.545433511009581199e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.849999999999999645e+00 1.050742360730471857e-05 1.050742360730471857e-05 9.606545779482957427e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.879999999999999893e+00 1.059872331219985967e-05 1.059872331219985967e-05 9.668180939635635318e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.910000000000000142e+00 1.069101995813123207e-05 1.069101995813123207e-05 9.730344593853439009e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.939999999999999503e+00 1.078432667063235816e-05 1.078432667063235816e-05 9.793042416636821355e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 5.969999999999999751e+00 1.087865678424105929e-05 1.087865678424105929e-05 9.856280155658993757e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 6.000000000000000000e+00 1.097402383482814596e-05 1.097402383482814596e-05 9.920063632874192194e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 6.029999999999999361e+00 1.107044157125787669e-05 1.107044157125787669e-05 9.984398745660282666e-05
-1.000000000000000000e+00 -1.000000000000000000e+00 6.059999999999999609e+00 1.116792395510453066e-05 1.116792395510453066e-05 1.004929146796916203e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.089999999999999858e+00 1.126648516460580009e-05 1.126648516460580009e-05 1.011474785144808326e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.120000000000000107e+00 1.136613960058386741e-05 1.136613960058386741e-05 1.018077402662153881e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.149999999999999467e+00 1.146690188786664517e-05 1.146690188786664517e-05 1.024737620417528669e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.179999999999999716e+00 1.156878688258518684e-05 1.156878688258518684e-05 1.031456067601158001e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.209999999999999964e+00 1.167180967200315365e-05 1.167180967200315365e-05 1.038233381668496780e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.240000000000000213e+00 1.177598558295965444e-05 1.177598558295965444e-05 1.045070208447248118e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.269999999999999574e+00 1.188133018348372948e-05 1.188133018348372948e-05 1.051967202284022818e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.299999999999999822e+00 1.198785928740423403e-05 1.198785928740423403e-05 1.058925026164389018e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.330000000000000071e+00 1.209558896003979916e-05 1.209558896003979916e-05 1.065944351844685695e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.359999999999999432e+00 1.220453552326167135e-05 1.220453552326167135e-05 1.073025859998209710e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.389999999999999680e+00 1.231471555799025057e-05 1.231471555799025057e-05 1.080170240338992394e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.419999999999999929e+00 1.242614590859389335e-05 1.242614590859389335e-05 1.087378191777291214e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.450000000000000178e+00 1.253884369247065959e-05 1.253884369247065959e-05 1.094650422545773291e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.479999999999999538e+00 1.265282629679921106e-05 1.265282629679921106e-05 1.101987650362687280e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.509999999999999787e+00 1.276811139452355808e-05 1.276811139452355808e-05 1.109390602563098188e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.540000000000000036e+00 1.288471693874797995e-05 1.288471693874797995e-05 1.116860016259672655e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.569999999999999396e+00 1.300266117466766018e-05 1.300266117466766018e-05 1.124396638494676510e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.599999999999999645e+00 1.312196264209533495e-05 1.312196264209533495e-05 1.132001226392610922e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.629999999999999893e+00 1.324264018364658750e-05 1.324264018364658750e-05 1.139674547320799548e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.660000000000000142e+00 1.336471294638607876e-05 1.336471294638607876e-05 1.147417379052225123e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.689999999999999503e+00 1.348820039231905151e-05 1.348820039231905151e-05 1.155230509929406897e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.719999999999999751e+00 1.361312229854710657e-05 1.361312229854710657e-05 1.163114739030051000e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.750000000000000000e+00 1.373949876776008988e-05 1.373949876776008988e-05 1.171070876338913566e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.779999999999999361e+00 1.386735023431680143e-05 1.386735023431680143e-05 1.179099742921416193e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.809999999999999609e+00 1.399669746760139550e-05 1.399669746760139550e-05 1.187202171102446063e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.839999999999999858e+00 1.412756158090979473e-05 1.412756158090979473e-05 1.195379004643652536e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.870000000000000107e+00 1.425996403480309018e-05 1.425996403480309018e-05 1.203631098923355330e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.899999999999999467e+00 1.439392664737031110e-05 1.439392664737031110e-05 1.211959321134313289e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.929999999999999716e+00 1.452947160186783033e-05 1.452947160186783033e-05 1.220364550463048177e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.959999999999999964e+00 1.466662144520190817e-05 1.466662144520190817e-05 1.228847678285488953e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 6.989999999999999325e+00 1.480539910722997113e-05 1.480539910722997113e-05 1.237409608369281734e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.019999999999999574e+00 1.494582789978995965e-05 1.494582789978995965e-05 1.246051257071386720e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.049999999999999822e+00 1.508793152425469984e-05 1.508793152425469984e-05 1.254773553533486126e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.080000000000000071e+00 1.523173408285177037e-05 1.523173408285177037e-05 1.263577439913457002e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.109999999999999432e+00 1.537726008386745605e-05 1.537726008386745605e-05 1.272463871569001206e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.139999999999999680e+00 1.552453445150854747e-05 1.552453445150854747e-05 1.281433817294164645e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.169999999999999929e+00 1.567358253047226502e-05 1.567358253047226502e-05 1.290488259536239513e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.199999999999999289e+00 1.582443009736598247e-05 1.582443009736598247e-05 1.299628194606761958e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.229999999999999538e+00 1.597710336782893093e-05 1.597710336782893093e-05 1.308854632930065429e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.259999999999999787e+00 1.613162900502101396e-05 1.613162900502101396e-05 1.318168599258082001e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.290000000000000036e+00 1.628803413006023895e-05 1.628803413006023895e-05 1.327571132917413071e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.319999999999999396e+00 1.644634632769549325e-05 1.644634632769549325e-05 1.337063288051971099e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.349999999999999645e+00 1.660659366053966569e-05 1.660659366053966569e-05 1.346646133857968772e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.379999999999999893e+00 1.676880467004297217e-05 1.676880467004297217e-05 1.356320754846480783e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.410000000000000142e+00 1.693300839649097660e-05 1.693300839649097660e-05 1.366088251096158083e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.439999999999999503e+00 1.709923438242757980e-05 1.709923438242757980e-05 1.375949738508849677e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.469999999999999751e+00 1.726751268178457443e-05 1.726751268178457443e-05 1.385906349079445913e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.500000000000000000e+00 1.743787387451524700e-05 1.743787387451524700e-05 1.395959231167506092e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.529999999999999361e+00 1.761034907381649255e-05 1.761034907381649255e-05 1.406109549764740355e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.559999999999999609e+00 1.778496993881527766e-05 1.778496993881527766e-05 1.416358486786249162e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.589999999999999858e+00 1.796176868414696364e-05 1.796176868414696364e-05 1.426707241346495834e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.620000000000000107e+00 1.814077809220774983e-05 1.814077809220774983e-05 1.437157030064260918e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.649999999999999467e+00 1.832203152192985368e-05 1.832203152192985368e-05 1.447709087347603312e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.679999999999999716e+00 1.850556292377711777e-05 1.850556292377711777e-05 1.458364665701868818e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.709999999999999964e+00 1.869140685309920245e-05 1.869140685309920245e-05 1.469125036039204931e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.739999999999999325e+00 1.887959847575588132e-05 1.887959847575588132e-05 1.479991487994321167e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.769999999999999574e+00 1.907017358697894697e-05 1.907017358697894697e-05 1.490965330241584045e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.799999999999999822e+00 1.926316862247508507e-05 1.926316862247508507e-05 1.502047890831469687e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.830000000000000071e+00 1.945862066980110665e-05 1.945862066980110665e-05 1.513240517511026876e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.859999999999999432e+00 1.965656748393090940e-05 1.965656748393090940e-05 1.524544578077632168e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.889999999999999680e+00 1.985704749995443274e-05 1.985704749995443274e-05 1.535961460716809938e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.919999999999999929e+00 2.006009984733592944e-05 2.006009984733592944e-05 1.547492574362230604e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.949999999999999289e+00 2.026576436397673530e-05 2.026576436397673530e-05 1.559139349054363614e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 7.979999999999999538e+00 2.047408161312582112e-05 2.047408161312582112e-05 1.570903236306000767e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.009999999999999787e+00 2.068509289458812231e-05 2.068509289458812231e-05 1.582785709484189733e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.039999999999999147e+00 2.089884026193640758e-05 2.089884026193640758e-05 1.594788264186946874e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.070000000000000284e+00 2.111536654217129321e-05 2.111536654217129321e-05 1.606912418635671755e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.099999999999999645e+00 2.133471534549259130e-05 2.133471534549259130e-05 1.619159714076472709e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.129999999999999005e+00 2.155693108346385685e-05 2.155693108346385685e-05 1.631531715185540810e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.160000000000000142e+00 2.178205899107678968e-05 2.178205899107678968e-05 1.644030010476524751e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.189999999999999503e+00 2.201014513846208487e-05 2.201014513846208487e-05 1.656656212732812543e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.219999999999998863e+00 2.224123644966584937e-05 2.224123644966584937e-05 1.669411959438053567e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.250000000000000000e+00 2.247538072311238989e-05 2.247538072311238989e-05 1.682298913213132704e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.279999999999999361e+00 2.271262664796967211e-05 2.271262664796967211e-05 1.695318762260693225e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.310000000000000497e+00 2.295302382358471870e-05 2.295302382358471870e-05 1.708473220836434329e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.339999999999999858e+00 2.319662278263717696e-05 2.319662278263717696e-05 1.721764029699591450e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.369999999999999218e+00 2.344347500520693349e-05 2.344347500520693349e-05 1.735192956610374449e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.400000000000000355e+00 2.369363294201079956e-05 2.369363294201079956e-05 1.748761796795083570e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.429999999999999716e+00 2.394715003688332794e-05 2.394715003688332794e-05 1.762472373462227080e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.459999999999999076e+00 2.420408074795305669e-05 2.420408074795305669e-05 1.776326538295430475e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.490000000000000213e+00 2.446448056598733194e-05 2.446448056598733194e-05 1.790326171976479731e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.519999999999999574e+00 2.472840604239224906e-05 2.472840604239224906e-05 1.804473184719472480e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.549999999999998934e+00 2.499591480921071096e-05 2.499591480921071096e-05 1.818769516798803595e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.580000000000000071e+00 2.526706560135363788e-05 2.526706560135363788e-05 1.833217139100200646e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.609999999999999432e+00 2.554191828729660737e-05 2.554191828729660737e-05 1.847818053698898559e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.640000000000000568e+00 2.582053388341612753e-05 2.582053388341612753e-05 1.862574294415154182e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.669999999999999929e+00 2.610297459313676898e-05 2.610297459313676898e-05 1.877487927400430759e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.699999999999999289e+00 2.638930382037220555e-05 2.638930382037220555e-05 1.892561051747831675e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.730000000000000426e+00 2.667958620377176596e-05 2.667958620377176596e-05 1.907795800091123236e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.759999999999999787e+00 2.697388764257954339e-05 2.697388764257954339e-05 1.923194339234668600e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.789999999999999147e+00 2.727227532371073192e-05 2.727227532371073192e-05 1.938758870783205044e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.820000000000000284e+00 2.757481775066082381e-05 2.757481775066082381e-05 1.954491631798757178e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.849999999999999645e+00 2.788158477726342317e-05 2.788158477726342317e-05 1.970394895456572485e-04
-1.000000000000000000e+00 -1.000000000000000000e+00 8.879999999999999005e+00 2.819264763148534962e-05 2.819264763148534962e-05 1.986470971729027376e-04
