field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bs,0,Poly_637,0.019131000000000002,0.019161,6377,6387,3,bs_3,bs_3,221412976267.88437,True
Bs,0,Poly_637,0.019131000000000002,0.019161,6377,6387,4,bs_4,bs_4,-2890453997413.0854,True
Bs,0,Poly_638,0.019161,0.019191,6387,6397,0,bs_0,bs_0,-356330.6014086922,True
Bs,0,Poly_638,0.019161,0.019191,6387,6397,1,bs_1,bs_1,74310450.35043035,True
Bs,0,Poly_638,0.019161,0.019191,6387,6397,2,bs_2,bs_2,-5811388735.330784,True
Bs,0,Poly_638,0.019161,0.019191,6387,6397,3,bs_3,bs_3,201990540192.91016,True
Bs,0,Poly_638,0.019161,0.019191,6387,6397,4,bs_4,bs_4,-2632793446630.1694,True
Bs,0,Poly_639,0.019191,0.019221000000000002,6397,6407,0,bs_0,bs_0,-328617.2498970487,True
Bs,0,Poly_639,0.019191,0.019221000000000002,6397,6407,1,bs_1,bs_1,68424461.55420175,True
Bs,0,Poly_639,0.019191,0.019221000000000002,6397,6407,2,bs_2,bs_2,-5342758160.615372,True
Bs,0,Poly_639,0.019191,0.019221000000000002,6397,6407,3,bs_3,bs_3,185413221784.7767,True
Bs,0,Poly_639,0.019191,0.019221000000000002,6397,6407,4,bs_4,bs_4,-2412962234958.676,True
Bs,0,Poly_640,0.019221000000000002,0.019251,6407,6417,0,bs_0,bs_0,-303348.69929979,True
Bs,0,Poly_640,0.019221000000000002,0.019251,6407,6417,1,bs_1,bs_1,63064992.27330343,True
Bs,0,Poly_640,0.019221000000000002,0.019251,6407,6417,2,bs_2,bs_2,-4916629490.8474865,True
Bs,0,Poly_640,0.019221000000000002,0.019251,6407,6417,3,bs_3,bs_3,170360013255.86847,True
Bs,0,Poly_640,0.019221000000000002,0.019251,6407,6417,4,bs_4,bs_4,-2213616996700.8853,True
Bs,0,Poly_641,0.019251,0.019281,6417,6427,0,bs_0,bs_0,-280484.4617915097,True
Bs,0,Poly_641,0.019251,0.019281,6417,6427,1,bs_1,bs_1,58221204.49218325,True
Bs,0,Poly_641,0.019251,0.019281,6417,6427,2,bs_2,bs_2,-4531962542.015474,True
Bs,0,Poly_641,0.019251,0.019281,6417,6427,3,bs_3,bs_3,156787877440.22238,True
Bs,0,Poly_641,0.019251,0.019281,6417,6427,4,bs_4,bs_4,-2034104576408.773,True
Bs,0,Poly_642,0.019281,0.019311000000000002,6427,6437,0,bs_0,bs_0,-260131.38233452378,True
Bs,0,Poly_642,0.019281,0.019311000000000002,6427,6437,1,bs_1,bs_1,53912863.53486401,True
Bs,0,Poly_642,0.019281,0.019311000000000002,6427,6437,2,bs_2,bs_2,-4190102141.3307505,True
Bs,0,Poly_642,0.019281,0.019311000000000002,6427,6437,3,bs_3,bs_3,144736429969.8633,True
Bs,0,Poly_642,0.019281,0.019311000000000002,6427,6437,4,bs_4,bs_4,-1874846527683.9407,True
Bs,0,Poly_643,0.019311000000000002,0.019341,6437,6447,0,bs_0,bs_0,-241333.49835764588,True
Bs,0,Poly_643,0.019311000000000002,0.019341,6437,6447,1,bs_1,bs_1,49939645.14957489,True
Bs,0,Poly_643,0.019311000000000002,0.019341,6437,6447,2,bs_2,bs_2,-3875302975.4095945,True
Bs,0,Poly_643,0.019311000000000002,0.019341,6437,6447,3,bs_3,bs_3,133655522500.53131,True
Bs,0,Poly_643,0.019311000000000002,0.019341,6437,6447,4,bs_4,bs_4,-1728632903212.1682,True
Bs,0,Poly_644,0.019341,0.019371,6447,6457,0,bs_0,bs_0,-225605.69302825292,True
Bs,0,Poly_644,0.019341,0.019371,6447,6457,1,bs_1,bs_1,46613048.85226228,True
Bs,0,Poly_644,0.019341,0.019371,6447,6457,2,bs_2,bs_2,-3611579044.8441143,True
Bs,0,Poly_644,0.019341,0.019371,6447,6457,3,bs_3,bs_3,124367744173.28288,True
Bs,0,Poly_644,0.019341,0.019371,6447,6457,4,bs_4,bs_4,-1606027561146.7173,True
Bs,0,Poly_645,0.019371,0.019401,6457,6467,0,bs_0,bs_0,-210789.58373570716,True
Bs,0,Poly_645,0.019371,0.019401,6457,6467,1,bs_1,bs_1,43484760.94621143,True
Bs,0,Poly_645,0.019371,0.019401,6457,6467,2,bs_2,bs_2,-3364007658.250279,True
Bs,0,Poly_645,0.019371,0.019401,6457,6467,3,bs_3,bs_3,115663911510.83423,True
Bs,0,Poly_645,0.019371,0.019401,6457,6467,4,bs_4,bs_4,-1491328691265.358,True
Bs,0,Poly_646,0.019401,0.019431,6467,6477,0,bs_0,bs_0,-197375.4433172164,True
Bs,0,Poly_646,0.019401,0.019431,6467,6477,1,bs_1,bs_1,40654873.102053545,True
Bs,0,Poly_646,0.019401,0.019431,6467,6477,2,bs_2,bs_2,-3140247163.8695145,True
Bs,0,Poly_646,0.019401,0.019431,6467,6477,3,bs_3,bs_3,107804293597.6023,True
Bs,0,Poly_646,0.019401,0.019431,6467,6477,4,bs_4,bs_4,-1387851115786.5981,True
Bs,0,Poly_647,0.019431,0.019461,6477,6487,0,bs_0,bs_0,-185297.79141297162,True
Bs,0,Poly_647,0.019431,0.019461,6477,6487,1,bs_1,bs_1,38108546.26648821,True
Bs,0,Poly_647,0.019431,0.019461,6477,6487,2,bs_2,bs_2,-2939043598.2596536,True
Bs,0,Poly_647,0.019431,0.019461,6477,6487,3,bs_3,bs_3,100742024003.86156,True
Bs,0,Poly_647,0.019431,0.019461,6477,6487,4,bs_4,bs_4,-1294940775734.0383,True
Bs,0,Poly_648,0.019461,0.019491,6487,6497,0,bs_0,bs_0,-175206.81607271242,True
Bs,0,Poly_648,0.019461,0.019491,6487,6497,1,bs_1,bs_1,35978008.60188602,True
Bs,0,Poly_648,0.019461,0.019491,6487,6497,2,bs_2,bs_2,-2770476837.7603803,True
Bs,0,Poly_648,0.019461,0.019491,6487,6497,3,bs_3,bs_3,94818460474.70795,True
Bs,0,Poly_648,0.019461,0.019491,6487,6497,4,bs_4,bs_4,-1216930701064.5918,True
Bs,0,Poly_649,0.019491,0.019521,6497,6507,0,bs_0,bs_0,-165591.05593792206,True
Bs,0,Poly_649,0.019491,0.019521,6497,6507,1,bs_1,bs_1,33951417.26311318,True
Bs,0,Poly_649,0.019491,0.019521,6497,6507,2,bs_2,bs_2,-2610417594.6687727,True
Bs,0,Poly_649,0.019491,0.019521,6497,6507,3,bs_3,bs_3,89203733011.183,True
Bs,0,Poly_649,0.019491,0.019521,6497,6507,4,bs_4,bs_4,-1143116872490.3555,True
Bs,0,Poly_650,0.019521,0.019551,6507,6517,0,bs_0,bs_0,-157126.00719330605,True
Bs,0,Poly_650,0.019521,0.019551,6507,6517,1,bs_1,bs_1,32166601.125686806,True
Bs,0,Poly_650,0.019521,0.019551,6507,6517,2,bs_2,bs_2,-2469409345.0494876,True
Bs,0,Poly_650,0.019521,0.019551,6507,6517,3,bs_3,bs_3,84256214941.13976,True
Bs,0,Poly_650,0.019521,0.019551,6507,6517,4,bs_4,bs_4,-1078066018349.4346,True
Bs,0,Poly_651,0.019551,0.019581,6517,6527,0,bs_0,bs_0,-149011.59027725997,True
Bs,0,Poly_651,0.019551,0.019581,6517,6527,1,bs_1,bs_1,30458897.009636708,True
Bs,0,Poly_651,0.019551,0.019581,6517,6527,2,bs_2,bs_2,-2334741885.8160787,True
Bs,0,Poly_651,0.019551,0.019581,6517,6527,3,bs_3,bs_3,79539803972.46321,True
Bs,0,Poly_651,0.019551,0.019581,6517,6527,4,bs_4,bs_4,-1016166122988.6346,True
Bs,0,Poly_652,0.019581,0.019611,6527,6537,0,bs_0,bs_0,-142444.73531190975,True
Bs,0,Poly_652,0.019581,0.019611,6527,6537,1,bs_1,bs_1,29072264.899996817,True
Bs,0,Poly_652,0.019581,0.019611,6527,6537,2,bs_2,bs_2,-2225059764.615772,True
Bs,0,Poly_652,0.019581,0.019611,6527,6537,3,bs_3,bs_3,75687717766.74603,True
Bs,0,Poly_652,0.019581,0.019611,6527,6537,4,bs_4,bs_4,-965480881525.6626,True
Bs,0,Poly_653,0.019611,0.019641,6537,6547,0,bs_0,bs_0,-136305.36424344996,True
Bs,0,Poly_653,0.019611,0.019641,6537,6547,1,bs_1,bs_1,27776964.033649195,True
Bs,0,Poly_653,0.019611,0.019641,6537,6547,2,bs_2,bs_2,-2122690739.8057501,True
Bs,0,Poly_653,0.019611,0.019641,6537,6547,3,bs_3,bs_3,72095735042.36917,True
Bs,0,Poly_653,0.019611,0.019641,6537,6547,4,bs_4,bs_4,-918262720183.1644,True
Bs,0,Poly_654,0.019641,0.019671,6547,6557,0,bs_0,bs_0,-130682.05383245574,True
Bs,0,Poly_654,0.019641,0.019671,6547,6557,1,bs_1,bs_1,26590604.73264883,True
Bs,0,Poly_654,0.019641,0.019671,6547,6557,2,bs_2,bs_2,-2028945456.5329103,True
Bs,0,Poly_654,0.019641,0.019671,6547,6557,3,bs_3,bs_3,68807125888.21582,True
Bs,0,Poly_654,0.019641,0.019671,6547,6557,4,bs_4,bs_4,-875046212718.208,True
Bs,0,Poly_655,0.019671,0.019701,6557,6567,0,bs_0,bs_0,-125915.90095531053,True
Bs,0,Poly_655,0.019671,0.019701,6557,6567,1,bs_1,bs_1,25581996.56941779,True
Bs,0,Poly_655,0.019671,0.019701,6557,6567,2,bs_2,bs_2,-1949027534.4703505,True
Bs,0,Poly_655,0.019671,0.019701,6557,6567,3,bs_3,bs_3,65996724485.581314,True
Bs,0,Poly_655,0.019671,0.019701,6557,6567,4,bs_4,bs_4,-838033357386.5244,True
Bs,0,Poly_656,0.019701,0.019731000000000002,6567,6577,0,bs_0,bs_0,-121623.5971918733,True
Bs,0,Poly_656,0.019701,0.019731000000000002,6567,6577,1,bs_1,bs_1,24672569.322639704,True
Bs,0,Poly_656,0.019701,0.019731000000000002,6567,6577,2,bs_2,bs_2,-1876896753.7026742,True
Bs,0,Poly_656,0.019701,0.019731000000000002,6567,6577,3,bs_3,bs_3,63458125755.46213,True
Bs,0,Poly_656,0.019701,0.019731000000000002,6567,6577,4,bs_4,bs_4,-804578847441.9568,True
Bs,0,Poly_657,0.019731000000000002,0.019761,6577,6587,0,bs_0,bs_0,-118033.04255338748,True
Bs,0,Poly_657,0.019731000000000002,0.019761,6577,6587,1,bs_1,bs_1,23908037.849852193,True
Bs,0,Poly_657,0.019731000000000002,0.019761,6577,6587,2,bs_2,bs_2,-1815990386.529938,True
Bs,0,Poly_657,0.019731000000000002,0.019761,6577,6587,3,bs_3,bs_3,61306142089.4996,True
Bs,0,Poly_657,0.019731000000000002,0.019761,6577,6587,4,bs_4,bs_4,-776120102068.3348,True
Bs,0,Poly_658,0.019761,0.019791,6587,6597,0,bs_0,bs_0,-114892.73841575123,True
Bs,0,Poly_658,0.019761,0.019791,6587,6597,1,bs_1,bs_1,23236878.489658464,True
Bs,0,Poly_658,0.019761,0.019791,6587,6597,2,bs_2,bs_2,-1762349705.9075708,True
Bs,0,Poly_658,0.019761,0.019791,6587,6597,3,bs_3,bs_3,59405575383.937035,True
Bs,0,Poly_658,0.019761,0.019791,6587,6597,4,bs_4,bs_4,-750925440896.1705,True
Bs,0,Poly_659,0.019791,0.019821000000000002,6597,6607,0,bs_0,bs_0,-112616.19946621584,True
Bs,0,Poly_659,0.019791,0.019821000000000002,6597,6607,1,bs_1,bs_1,22742178.229329675,True
Bs,0,Poly_659,0.019791,0.019821000000000002,6597,6607,2,bs_2,bs_2,-1722234127.1652462,True
Bs,0,Poly_659,0.019791,0.019821000000000002,6597,6607,3,bs_3,bs_3,57965969686.08911,True
Bs,0,Poly_659,0.019791,0.019821000000000002,6597,6607,4,bs_4,bs_4,-731624933475.8477,True
Bs,0,Poly_660,0.019821000000000002,0.019851,6607,6617,0,bs_0,bs_0,-110522.40379753991,True
Bs,0,Poly_660,0.019821000000000002,0.019851,6607,6617,1,bs_1,bs_1,22285815.08496149,True
Bs,0,Poly_660,0.019821000000000002,0.019851,6607,6617,2,bs_2,bs_2,-1685138184.274843,True
Bs,0,Poly_660,0.019821000000000002,0.019851,6607,6617,3,bs_3,bs_3,56632179660.752785,True
Bs,0,Poly_660,0.019821000000000002,0.019851,6607,6617,4,bs_4,bs_4,-713716116111.5787,True
Bs,0,Poly_661,0.019851,0.019881,6617,6627,0,bs_0,bs_0,-108786.45404168572,True
Bs,0,Poly_661,0.019851,0.019881,6617,6627,1,bs_1,bs_1,21902872.4882023,True
Bs,0,Poly_661,0.019851,0.019881,6617,6627,2,bs_2,bs_2,-1653697230.639422,True
Bs,0,Poly_661,0.019851,0.019881,6617,6627,3,bs_3,bs_3,55492164504.080505,True
Bs,0,Poly_661,0.019851,0.019881,6617,6627,4,bs_4,bs_4,-698299601955.7775,True
Bs,0,Poly_662,0.019881,0.019911,6627,6637,0,bs_0,bs_0,-107571.01641667336,True
Bs,0,Poly_662,0.019881,0.019911,6627,6637,1,bs_1,bs_1,21625722.026372436,True
Bs,0,Poly_662,0.019881,0.019911,6627,6637,2,bs_2,bs_2,-1630326276.902031,True
Bs,0,Poly_662,0.019881,0.019911,6627,6637,3,bs_3,bs_3,54625969877.958626,True
Bs,0,Poly_662,0.019881,0.019911,6627,6637,4,bs_4,bs_4,-686369931535.2156,True
Bs,0,Poly_663,0.019911,0.019941,6637,6647,0,bs_0,bs_0,-107174.69872081459,True
Bs,0,Poly_663,0.019911,0.019941,6637,6647,1,bs_1,bs_1,21513828.200888034,True
Bs,0,Poly_663,0.019911,0.019941,6637,6647,2,bs_2,bs_2,-1619465197.512885,True
Bs,0,Poly_663,0.019911,0.019941,6637,6647,3,bs_3,bs_3,54180901922.779,True
Bs,0,Poly_663,0.019911,0.019941,6637,6647,4,bs_4,bs_4,-679759489300.779,True
Bs,0,Poly_664,0.019941,0.019971,6647,6657,0,bs_0,bs_0,-106465.37242647752,True
Bs,0,Poly_664,0.019941,0.019971,6647,6657,1,bs_1,bs_1,21339533.969213806,True
Bs,0,Poly_664,0.019941,0.019971,6647,6657,2,bs_2,bs_2,-1603946646.5003989,True
Bs,0,Poly_664,0.019941,0.019971,6647,6657,3,bs_3,bs_3,53581588297.73414,True
Bs,0,Poly_664,0.019941,0.019971,6647,6657,4,bs_4,bs_4,-671236695855.8535,True
Bs,0,Poly_665,0.019971,0.020001,6657,6667,0,bs_0,bs_0,-106981.90345353661,True
Bs,0,Poly_665,0.019971,0.020001,6657,6667,1,bs_1,bs_1,21411095.722868916,True
Bs,0,Poly_665,0.019971,0.020001,6657,6667,2,bs_2,bs_2,-1606926010.6704144,True
Bs,0,Poly_665,0.019971,0.020001,6657,6667,3,bs_3,bs_3,53601076571.85445,True
Bs,0,Poly_665,0.019971,0.020001,6657,6667,4,bs_4,bs_4,-670479599412.3927,True
Bs,0,Poly_666,0.020001,0.020031,6667,6677,0,bs_0,bs_0,-107232.99089337833,True
Bs,0,Poly_666,0.020001,0.020031,6667,6677,1,bs_1,bs_1,21429402.914456394,True
Bs,0,Poly_666,0.020001,0.020031,6667,6677,2,bs_2,bs_2,-1605906014.8407264,True
Bs,0,Poly_666,0.020001,0.020031,6667,6677,3,bs_3,bs_3,53487316771.31357,True
Bs,0,Poly_666,0.020001,0.020031,6667,6677,4,bs_4,bs_4,-668060701408.9934,True
Bs,0,Poly_667,0.020031,0.020061,6677,6687,0,bs_0,bs_0,-108552.48090238219,True
Bs,0,Poly_667,0.020031,0.020061,6677,6687,1,bs_1,bs_1,21660840.504081983,True
Bs,0,Poly_667,0.020031,0.020061,6677,6687,2,bs_2,bs_2,-1620836796.5758867,True
Bs,0,Poly_667,0.020031,0.020061,6677,6687,3,bs_3,bs_3,53904357448.09769,True
Bs,0,Poly_667,0.020031,0.020061,6677,6687,4,bs_4,bs_4,-672268667072.1536,True
Bs,0,Poly_668,0.020061,0.020091,6687,6697,0,bs_0,bs_0,-110171.2287999111,True
Bs,0,Poly_668,0.020061,0.020091,6687,6697,1,bs_1,bs_1,21951216.03558955,True
Bs,0,Poly_668,0.020061,0.020091,6687,6697,2,bs_2,bs_2,-1640126914.8693452,True
Bs,0,Poly_668,0.020061,0.020091,6687,6697,3,bs_3,bs_3,54464924468.2463,True
Bs,0,Poly_668,0.020061,0.020091,6687,6697,4,bs_4,bs_4,-678251489539.7367,True
Bs,0,Poly_669,0.020091,0.020121,6697,6707,0,bs_0,bs_0,-112197.82172733659,True
Bs,0,Poly_669,0.020091,0.020121,6697,6707,1,bs_1,bs_1,22321869.682528403,True
Bs,0,Poly_669,0.020091,0.020121,6697,6707,2,bs_2,bs_2,-1665349009.5304687,True
Bs,0,Poly_669,0.020091,0.020121,6697,6707,3,bs_3,bs_3,55220522894.48923,True
Bs,0,Poly_669,0.020091,0.020121,6697,6707,4,bs_4,bs_4,-686641674657.3644,True
Bs,0,Poly_670,0.020121,0.020151,6707,6717,0,bs_0,bs_0,-114987.23574767433,True
Bs,0,Poly_670,0.020121,0.020151,6707,6717,1,bs_1,bs_1,22842957.12359041,True
Bs,0,Poly_670,0.020121,0.020151,6707,6717,2,bs_2,bs_2,-1701702613.074003,True
Bs,0,Poly_670,0.020121,0.020151,6707,6717,3,bs_3,bs_3,56342425065.850716,True
Bs,0,Poly_670,0.020121,0.020151,6707,6717,4,bs_4,bs_4,-699554867805.8896,True
Bs,0,Poly_671,0.020151,0.020181,6717,6727,0,bs_0,bs_0,-118316.59579823408,True
Bs,0,Poly_671,0.020151,0.020181,6717,6727,1,bs_1,bs_1,23469603.48663315,True
Bs,0,Poly_671,0.020151,0.020181,6717,6727,2,bs_2,bs_2,-1745800477.9149733,True
Bs,0,Poly_671,0.020151,0.020181,6717,6727,3,bs_3,bs_3,57717028715.08826,True
Bs,0,Poly_671,0.020151,0.020181,6717,6727,4,bs_4,bs_4,-715562685099.501,True
Bs,0,Poly_672,0.020181,0.020211,6727,6737,0,bs_0,bs_0,-121620.75731988484,True
Bs,0,Poly_672,0.020181,0.020211,6727,6737,1,bs_1,bs_1,24089414.504732724,True
Bs,0,Poly_672,0.020181,0.020211,6727,6737,2,bs_2,bs_2,-1789260934.8643863,True
Bs,0,Poly_672,0.020181,0.020211,6727,6737,3,bs_3,bs_3,59066550146.64753,True
Bs,0,Poly_672,0.020181,0.020211,6727,6737,4,bs_4,bs_4,-731212985359.963,True
Bs,0,Poly_673,0.020211,0.020241,6737,6747,0,bs_0,bs_0,-125874.2087319252,True
Bs,0,Poly_673,0.020211,0.020241,6737,6747,1,bs_1,bs_1,24895133.952322833,True
Bs,0,Poly_673,0.020211,0.020241,6737,6747,2,bs_2,bs_2,-1846380584.0867293,True
Bs,0,Poly_673,0.020211,0.020241,6737,6747,3,bs_3,bs_3,60862312962.08078,True
Bs,0,Poly_673,0.020211,0.020241,6737,6747,4,bs_4,bs_4,-752332868157.3258,True
Bs,0,Poly_674,0.020241,0.020271,6747,6757,0,bs_0,bs_0,-130868.04352377233,True
Bs,0,Poly_674,0.020241,0.020271,6747,6757,1,bs_1,bs_1,25844687.72989825,True
Bs,0,Poly_674,0.020241,0.020271,6747,6757,2,bs_2,bs_2,-1913983443.1148274,True
Bs,0,Poly_674,0.020241,0.020271,6747,6757,3,bs_3,bs_3,62997818985.366035,True
Bs,0,Poly_674,0.020241,0.020271,6747,6757,4,bs_4,bs_4,-777583785015.1116,True
Bs,0,Poly_675,0.020271,0.020301,6757,6767,0,bs_0,bs_0,-136953.71641422965,True
Bs,0,Poly_675,0.020271,0.020301,6757,6767,1,bs_1,bs_1,27006737.802353326,True
Bs,0,Poly_675,0.020271,0.020301,6757,6767,2,bs_2,bs_2,-1997100056.575135,True
Bs,0,Poly_675,0.020271,0.020301,6757,6767,3,bs_3,bs_3,65636881871.43244,True
Bs,0,Poly_675,0.020271,0.020301,6757,6767,4,bs_4,bs_4,-808966211988.0692,True
Bs,0,Poly_676,0.020301,0.020331,6767,6777,0,bs_0,bs_0,-143457.78459966936,True
Bs,0,Poly_676,0.020301,0.020331,6767,6777,1,bs_1,bs_1,28247759.595635783,True
Bs,0,Poly_676,0.020301,0.020331,6767,6777,2,bs_2,bs_2,-2085803887.8609796,True
Bs,0,Poly_676,0.020301,0.020331,6767,6777,3,bs_3,bs_3,68451558180.46672,True
Bs,0,Poly_676,0.020301,0.020331,6767,6777,4,bs_4,bs_4,-842417765723.599,True
Bs,0,Poly_677,0.020331,0.020361,6777,6787,0,bs_0,bs_0,-150008.39022517917,True
Bs,0,Poly_677,0.020331,0.020361,6777,6787,1,bs_1,bs_1,29494304.88705053,True
Bs,0,Poly_677,0.020331,0.020361,6777,6787,2,bs_2,bs_2,-2174655866.432142,True
Bs,0,Poly_677,0.020331,0.020361,6777,6787,3,bs_3,bs_3,71262870957.319,True
Bs,0,Poly_677,0.020331,0.020361,6777,6787,4,bs_4,bs_4,-875730360107.1542,True
Bs,0,Poly_678,0.020361,0.020391,6787,6797,0,bs_0,bs_0,-158151.71344468213,True
Bs,0,Poly_678,0.020361,0.020391,6787,6797,1,bs_1,bs_1,31049869.113358244,True
Bs,0,Poly_678,0.020361,0.020391,6787,6797,2,bs_2,bs_2,-2285996730.7447405,True
Bs,0,Poly_678,0.020361,0.020391,6787,6797,3,bs_3,bs_3,74801760225.21025,True
Bs,0,Poly_678,0.020361,0.020391,6787,6797,4,bs_4,bs_4,-917872456778.5813,True
Bs,0,Poly_679,0.020391,0.020420999999999998,6797,6807,0,bs_0,bs_0,-167858.02048204342,True
Bs,0,Poly_679,0.020391,0.020420999999999998,6797,6807,1,bs_1,bs_1,32907266.8372081,True
Bs,0,Poly_679,0.020391,0.020420999999999998,6797,6807,2,bs_2,bs_2,-2419199543.4569697,True
Bs,0,Poly_679,0.020391,0.020420999999999998,6797,6807,3,bs_3,bs_3,79044549103.83876,True
Bs,0,Poly_679,0.020391,0.020420999999999998,6797,6807,4,bs_4,bs_4,-968515214804.1302,True
Bs,0,Poly_680,0.020420999999999998,0.020451,6807,6817,0,bs_0,bs_0,-177521.41257494496,True
Bs,0,Poly_680,0.020420999999999998,0.020451,6807,6817,1,bs_1,bs_1,34750862.96016278,True
Bs,0,Poly_680,0.020420999999999998,0.020451,6807,6817,2,bs_2,bs_2,-2551002033.190399,True
Bs,0,Poly_680,0.020420999999999998,0.020451,6807,6817,3,bs_3,bs_3,83229323743.14307,True
Bs,0,Poly_680,0.020420999999999998,0.020451,6807,6817,4,bs_4,bs_4,-1018301102150.5448,True
Bs,0,Poly_681,0.020451,0.020481000000000003,6817,6827,0,bs_0,bs_0,-190312.94263922243,True
Bs,0,Poly_681,0.020451,0.020481000000000003,6817,6827,1,bs_1,bs_1,37200465.37534695,True
Bs,0,Poly_681,0.020451,0.020481000000000003,6817,6827,2,bs_2,bs_2,-2726835815.640004,True
Bs,0,Poly_681,0.020451,0.020481000000000003,6817,6827,3,bs_3,bs_3,88836189380.18777,True
Bs,0,Poly_681,0.020451,0.020481000000000003,6817,6827,4,bs_4,bs_4,-1085313256001.1813,True
Bs,0,Poly_682,0.020481000000000003,0.020510999999999998,6827,6837,0,bs_0,bs_0,-202611.39165761313,True
Bs,0,Poly_682,0.020481000000000003,0.020510999999999998,6827,6837,1,bs_1,bs_1,39546738.33546113,True
Bs,0,Poly_682,0.020481000000000003,0.020510999999999998,6827,6837,2,bs_2,bs_2,-2894597921.949721,True
Bs,0,Poly_682,0.020481000000000003,0.020510999999999998,6827,6837,3,bs_3,bs_3,94164267214.7972,True
Bs,0,Poly_682,0.020481000000000003,0.020510999999999998,6827,6837,4,bs_4,bs_4,-1148730809241.2007,True
Bs,0,Poly_683,0.020510999999999998,0.020541,6837,6847,0,bs_0,bs_0,-216843.3418595233,True
Bs,0,Poly_683,0.020510999999999998,0.020541,6837,6847,1,bs_1,bs_1,42263001.28965251,True
Bs,0,Poly_683,0.020510999999999998,0.020541,6837,6847,2,bs_2,bs_2,-3088912014.881017,True
Bs,0,Poly_683,0.020510999999999998,0.020541,6837,6847,3,bs_3,bs_3,100339293476.67249,True
Bs,0,Poly_683,0.020510999999999998,0.020541,6837,6847,4,bs_4,bs_4,-1222280219423.7424,True
Bs,0,Poly_684,0.020541,0.020571000000000002,6847,6857,0,bs_0,bs_0,-232940.23428734395,True
Bs,0,Poly_684,0.020541,0.020571000000000002,6847,6857,1,bs_1,bs_1,45334305.06949877,True
Bs,0,Poly_684,0.020541,0.020571000000000002,6847,6857,2,bs_2,bs_2,-3308571828.4646316,True
Bs,0,Poly_684,0.020541,0.020571000000000002,6847,6857,3,bs_3,bs_3,107318466074.64334,True
Bs,0,Poly_684,0.020541,0.020571000000000002,6847,6857,4,bs_4,bs_4,-1305396903329.5696,True
Bs,0,Poly_685,0.020571000000000002,0.020600999999999998,6857,6867,0,bs_0,bs_0,-250352.31708820607,True
Bs,0,Poly_685,0.020571000000000002,0.020600999999999998,6857,6867,1,bs_1,bs_1,48652294.79578973,True
Bs,0,Poly_685,0.020571000000000002,0.020600999999999998,6857,6867,2,bs_2,bs_2,-3545572566.6969237,True
Bs,0,Poly_685,0.020571000000000002,0.020600999999999998,6857,6867,3,bs_3,bs_3,114839080179.97397,True
Bs,0,Poly_685,0.020571000000000002,0.020600999999999998,6857,6867,4,bs_4,bs_4,-1394849207331.0835,True
Bs,0,Poly_686,0.020600999999999998,0.020631,6867,6877,0,bs_0,bs_0,-270772.5623864197,True
Bs,0,Poly_686,0.020600999999999998,0.020631,6867,6877,1,bs_1,bs_1,52544369.845690235,True
Bs,0,Poly_686,0.020600999999999998,0.020631,6867,6877,2,bs_2,bs_2,-3823659698.2760277,True
Bs,0,Poly_686,0.020600999999999998,0.020631,6867,6877,3,bs_3,bs_3,123666634249.4489,True
Bs,0,Poly_686,0.020600999999999998,0.020631,6867,6877,4,bs_4,bs_4,-1499892248810.194,True
Bs,0,Poly_687,0.020631,0.020661000000000002,6877,6887,0,bs_0,bs_0,-293516.9666910263,True
Bs,0,Poly_687,0.020631,0.020661000000000002,6877,6887,1,bs_1,bs_1,56875530.880895756,True
Bs,0,Poly_687,0.020631,0.020661000000000002,6877,6887,2,bs_2,bs_2,-4132847676.9013705,True
Bs,0,Poly_687,0.020631,0.020661000000000002,6877,6887,3,bs_3,bs_3,133473049181.05219,True
Bs,0,Poly_687,0.020631,0.020661000000000002,6877,6887,4,bs_4,bs_4,-1616486057217.8904,True
Bs,0,Poly_688,0.020661000000000002,0.020691,6887,6897,0,bs_0,bs_0,-317828.23322043,True
Bs,0,Poly_688,0.020661000000000002,0.020691,6887,6897,1,bs_1,bs_1,61497386.2302756,True
Bs,0,Poly_688,0.020661000000000002,0.020691,6887,6897,2,bs_2,bs_2,-4462237576.481746,True
Bs,0,Poly_688,0.020661000000000002,0.020691,6887,6897,3,bs_3,bs_3,143902707319.70392,True
Bs,0,Poly_688,0.020661000000000002,0.020691,6887,6897,4,bs_4,bs_4,-1740281225025.4497,True
Bs,0,Poly_689,0.020691,0.020721,6897,6907,0,bs_0,bs_0,-345591.0407418731,True
Bs,0,Poly_689,0.020691,0.020721,6897,6907,1,bs_1,bs_1,66772761.89207153,True
Bs,0,Poly_689,0.020691,0.020721,6897,6907,2,bs_2,bs_2,-4838026119.309646,True
Bs,0,Poly_689,0.020691,0.020721,6897,6907,3,bs_3,bs_3,155796362630.3053,True
Bs,0,Poly_689,0.020691,0.020721,6897,6907,4,bs_4,bs_4,-1881397687847.8533,True
Bs,0,Poly_690,0.020721,0.020751000000000002,6907,6917,0,bs_0,bs_0,-377910.86320901837,True
Bs,0,Poly_690,0.020721,0.020751000000000002,6907,6917,1,bs_1,bs_1,72912085.98193558,True
Bs,0,Poly_690,0.020721,0.020751000000000002,6907,6917,2,bs_2,bs_2,-5275235101.055937,True
Bs,0,Poly_690,0.020721,0.020751000000000002,6907,6917,3,bs_3,bs_3,169630654147.7276,True
