field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
By,2,Poly_05,985.0,990.0,2085,2090,4,kn_2_4,kn_2_4,-3.2813043538391393e-06,True
By,2,Poly_06,990.0,995.0,2090,2095,0,kn_2_0,kn_2_0,-19269793.938438732,True
By,2,Poly_06,990.0,995.0,2090,2095,1,kn_2_1,kn_2_1,77671.65720311354,True
By,2,Poly_06,990.0,995.0,2090,2095,2,kn_2_2,kn_2_2,-117.4028805458299,True
By,2,Poly_06,990.0,995.0,2090,2095,3,kn_2_3,kn_2_3,0.07886999774164535,True
By,2,Poly_06,990.0,995.0,2090,2095,4,kn_2_4,kn_2_4,-1.9868980518387285e-05,True
By,2,Poly_07,995.0,1000.0,2095,2100,0,kn_2_0,kn_2_0,-19808984.154174447,True
By,2,Poly_07,995.0,1000.0,2095,2100,1,kn_2_1,kn_2_1,79392.08190665106,True
By,2,Poly_07,995.0,1000.0,2095,2100,2,kn_2_2,kn_2_2,-119.32264877349533,True
By,2,Poly_07,995.0,1000.0,2095,2100,3,kn_2_3,kn_2_3,0.07970498860916694,True
By,2,Poly_07,995.0,1000.0,2095,2100,4,kn_2_4,kn_2_4,-1.9965437588537646e-05,True
By,2,Poly_08,1000.0,1005.0,2100,2105,0,kn_2_0,kn_2_0,7496764.60169676,True
By,2,Poly_08,1000.0,1005.0,2100,2105,1,kn_2_1,kn_2_1,-29966.636459892048,True
By,2,Poly_08,1000.0,1005.0,2100,2105,2,kn_2_2,kn_2_2,44.91920499516988,True
By,2,Poly_08,1000.0,1005.0,2100,2105,3,kn_2_3,kn_2_3,-0.029925559379843175,True
By,2,Poly_08,1000.0,1005.0,2100,2105,4,kn_2_4,kn_2_4,7.476226242479178e-06,True
By,2,Poly_09,1005.0,1010.0,2105,2110,0,kn_2_0,kn_2_0,15696166.371612258,True
By,2,Poly_09,1005.0,1010.0,2105,2110,1,kn_2_1,kn_2_1,-62323.77973744714,True
By,2,Poly_09,1005.0,1010.0,2105,2110,2,kn_2_2,kn_2_2,92.79940141491703,True
By,2,Poly_09,1005.0,1010.0,2105,2110,3,kn_2_3,kn_2_3,-0.06141210439242459,True
By,2,Poly_09,1005.0,1010.0,2105,2110,4,kn_2_4,kn_2_4,1.5240316388770244e-05,True
By,2,Poly_10,1010.0,1015.0,2110,2115,0,kn_2_0,kn_2_0,5356982.468222017,True
By,2,Poly_10,1010.0,1015.0,2110,2115,1,kn_2_1,kn_2_1,-21163.02433451853,True
By,2,Poly_10,1010.0,1015.0,2110,2115,2,kn_2_2,kn_2_2,31.352087370076433,True
By,2,Poly_10,1010.0,1015.0,2110,2115,3,kn_2_3,kn_2_3,-0.020642991179798703,True
By,2,Poly_10,1010.0,1015.0,2110,2115,4,kn_2_4,kn_2_4,5.096945801040691e-06,True
By,2,Poly_11,1015.0,1020.0,2115,2120,0,kn_2_0,kn_2_0,-5290554.037716343,True
By,2,Poly_11,1015.0,1020.0,2115,2120,1,kn_2_1,kn_2_1,20803.693934634677,True
By,2,Poly_11,1015.0,1020.0,2115,2120,2,kn_2_2,kn_2_2,-30.676750603473142,True
By,2,Poly_11,1015.0,1020.0,2115,2120,3,kn_2_3,kn_2_3,0.02010453664077696,True
By,2,Poly_11,1015.0,1020.0,2115,2120,4,kn_2_4,kn_2_4,-4.940926336517838e-06,True
By,2,Poly_12,1020.0,1025.0,2120,2125,0,kn_2_0,kn_2_0,12853106.47562314,True
By,2,Poly_12,1020.0,1025.0,2120,2125,1,kn_2_1,kn_2_1,-50238.27585119557,True
By,2,Poly_12,1020.0,1025.0,2120,2125,2,kn_2_2,kn_2_2,73.63631970819539,True
By,2,Poly_12,1020.0,1025.0,2120,2125,3,kn_2_3,kn_2_3,-0.0479696296202781,True
By,2,Poly_12,1020.0,1025.0,2120,2125,4,kn_2_4,kn_2_4,1.1718482734909924e-05,True
By,2,Poly_13,1025.0,1030.0,2125,2130,0,kn_2_0,kn_2_0,-15956052.718404887,True
By,2,Poly_13,1025.0,1030.0,2125,2130,1,kn_2_1,kn_2_1,62119.968917603765,True
By,2,Poly_13,1025.0,1030.0,2125,2130,2,kn_2_2,kn_2_2,-90.69172526935921,True
By,2,Poly_13,1025.0,1030.0,2125,2130,3,kn_2_3,kn_2_3,0.05884654623766902,True
By,2,Poly_13,1025.0,1030.0,2125,2130,4,kn_2_4,kn_2_4,-1.4318745189606625e-05,True
By,2,Poly_14,1030.0,1035.0,2130,2135,0,kn_2_0,kn_2_0,-20729903.12196291,True
By,2,Poly_14,1030.0,1035.0,2130,2135,1,kn_2_1,kn_2_1,80339.92907620361,True
By,2,Poly_14,1030.0,1035.0,2130,2135,2,kn_2_2,kn_2_2,-116.76058808100389,True
By,2,Poly_14,1030.0,1035.0,2130,2135,3,kn_2_3,kn_2_3,0.07541851479051413,True
By,2,Poly_14,1030.0,1035.0,2130,2135,4,kn_2_4,kn_2_4,-1.8267971925353584e-05,True
By,2,Poly_15,1035.0,1040.0,2135,2140,0,kn_2_0,kn_2_0,17906884.575748563,True
By,2,Poly_15,1035.0,1040.0,2135,2140,1,kn_2_1,kn_2_1,-69002.30881898213,True
By,2,Poly_15,1035.0,1040.0,2135,2140,2,kn_2_2,kn_2_2,99.70979979147936,True
By,2,Poly_15,1035.0,1040.0,2135,2140,3,kn_2_3,kn_2_3,-0.0640366956361138,True
By,2,Poly_15,1035.0,1040.0,2135,2140,4,kn_2_4,kn_2_4,1.542235220404269e-05,True
By,2,Poly_16,1040.0,1045.0,2140,2145,0,kn_2_0,kn_2_0,-9844216.057386817,True
By,2,Poly_16,1040.0,1045.0,2140,2145,1,kn_2_1,kn_2_1,37707.820708517924,True
By,2,Poly_16,1040.0,1045.0,2140,2145,2,kn_2_2,kn_2_2,-54.164073580128544,True
By,2,Poly_16,1040.0,1045.0,2140,2145,3,kn_2_3,kn_2_3,0.034578568133364115,True
By,2,Poly_16,1040.0,1045.0,2140,2145,4,kn_2_4,kn_2_4,-8.27813061460127e-06,True
By,2,Poly_17,1045.0,1050.0,2145,2150,0,kn_2_0,kn_2_0,23430802.755661536,True
By,2,Poly_17,1045.0,1050.0,2145,2150,1,kn_2_1,kn_2_1,-89476.87557943273,True
By,2,Poly_17,1045.0,1050.0,2145,2150,2,kn_2_2,kn_2_2,128.13435807638018,True
By,2,Poly_17,1045.0,1050.0,2145,2150,3,kn_2_3,kn_2_3,-0.08155258716610246,True
By,2,Poly_17,1045.0,1050.0,2145,2150,4,kn_2_4,kn_2_4,1.9464400567459555e-05,True
By,2,Poly_18,1050.0,1055.0,2150,2155,0,kn_2_0,kn_2_0,-39802186.75158392,True
By,2,Poly_18,1050.0,1055.0,2150,2155,1,kn_2_1,kn_2_1,151302.43286603194,True
By,2,Poly_18,1050.0,1055.0,2150,2155,2,kn_2_2,kn_2_2,-215.68287763828363,True
By,2,Poly_18,1050.0,1055.0,2150,2155,3,kn_2_3,kn_2_3,0.1366477299606743,True
By,2,Poly_18,1050.0,1055.0,2150,2155,4,kn_2_4,kn_2_4,-3.2465339899905824e-05,True
By,2,Poly_19,1055.0,1060.0,2155,2160,0,kn_2_0,kn_2_0,-41177175.09293278,True
By,2,Poly_19,1055.0,1060.0,2155,2160,1,kn_2_1,kn_2_1,155743.0664998487,True
By,2,Poly_19,1055.0,1060.0,2155,2160,2,kn_2_2,kn_2_2,-220.8980636821508,True
By,2,Poly_19,1055.0,1060.0,2155,2160,3,kn_2_3,kn_2_3,0.1392490772606957,True
By,2,Poly_19,1055.0,1060.0,2155,2160,4,kn_2_4,kn_2_4,-3.2917266107541266e-05,True
By,2,Poly_20,1060.0,1065.0,2160,2165,0,kn_2_0,kn_2_0,-24794866.704029836,True
By,2,Poly_20,1060.0,1065.0,2160,2165,1,kn_2_1,kn_2_1,93325.29805317035,True
By,2,Poly_20,1060.0,1065.0,2160,2165,2,kn_2_2,kn_2_2,-131.72492598062894,True
By,2,Poly_20,1060.0,1065.0,2160,2165,3,kn_2_3,kn_2_3,0.08263303885329172,True
By,2,Poly_20,1060.0,1065.0,2160,2165,4,kn_2_4,kn_2_4,-1.943884489106312e-05,True
By,2,Poly_21,1065.0,1070.0,2165,2170,0,kn_2_0,kn_2_0,12647540.953476468,True
By,2,Poly_21,1065.0,1070.0,2165,2170,1,kn_2_1,kn_2_1,-47375.626519785386,True
By,2,Poly_21,1065.0,1070.0,2165,2170,2,kn_2_2,kn_2_2,66.5479556229441,True
By,2,Poly_21,1065.0,1070.0,2165,2170,3,kn_2_3,kn_2_3,-0.04154622457633178,True
By,2,Poly_21,1065.0,1070.0,2165,2170,4,kn_2_4,kn_2_4,9.726560445998734e-06,True
By,2,Poly_22,1070.0,1075.0,2170,2175,0,kn_2_0,kn_2_0,-18753840.01875314,True
By,2,Poly_22,1070.0,1075.0,2170,2175,1,kn_2_1,kn_2_1,69896.28406642664,True
By,2,Poly_22,1070.0,1075.0,2170,2175,2,kn_2_2,kn_2_2,-97.68965389544096,True
By,2,Poly_22,1070.0,1075.0,2170,2175,3,kn_2_3,kn_2_3,0.060681997839105384,True
By,2,Poly_22,1070.0,1075.0,2170,2175,4,kn_2_4,kn_2_4,-1.4135193977477587e-05,True
By,2,Poly_23,1075.0,1080.0,2175,2180,0,kn_2_0,kn_2_0,29457874.25504732,True
By,2,Poly_23,1075.0,1080.0,2175,2180,1,kn_2_1,kn_2_1,-109287.56490305054,True
By,2,Poly_23,1075.0,1080.0,2175,2180,2,kn_2_2,kn_2_2,152.04455408839374,True
By,2,Poly_23,1075.0,1080.0,2175,2180,3,kn_2_3,kn_2_3,-0.09401301450159015,True
By,2,Poly_23,1075.0,1080.0,2175,2180,4,kn_2_4,kn_2_4,2.1798964451329076e-05,True
By,2,Poly_24,1080.0,1085.0,2180,2185,0,kn_2_0,kn_2_0,-14616783.920354374,True
By,2,Poly_24,1080.0,1085.0,2180,2185,1,kn_2_1,kn_2_1,54016.68426899981,True
By,2,Poly_24,1080.0,1085.0,2180,2185,2,kn_2_2,kn_2_2,-74.85740573082764,True
By,2,Poly_24,1080.0,1085.0,2180,2185,3,kn_2_3,kn_2_3,0.04610612154330365,True
By,2,Poly_24,1080.0,1085.0,2180,2185,4,kn_2_4,kn_2_4,-1.0649106353051522e-05,True
By,2,Poly_25,1085.0,1090.0,2185,2190,0,kn_2_0,kn_2_0,25106618.64528113,True
By,2,Poly_25,1085.0,1090.0,2185,2190,1,kn_2_1,kn_2_1,-92321.56812868794,True
By,2,Poly_25,1085.0,1090.0,2185,2190,2,kn_2_2,kn_2_2,127.30599136067593,True
By,2,Poly_25,1085.0,1090.0,2185,2190,3,kn_2_3,kn_2_3,-0.0780209891933558,True
By,2,Poly_25,1085.0,1090.0,2185,2190,4,kn_2_4,kn_2_4,1.793101136641996e-05,True
By,2,Poly_26,1090.0,1095.0,2190,2195,0,kn_2_0,kn_2_0,-2557279.8654358247,True
By,2,Poly_26,1090.0,1095.0,2190,2195,1,kn_2_1,kn_2_1,9358.43249732047,True
By,2,Poly_26,1090.0,1095.0,2190,2195,2,kn_2_2,kn_2_2,-12.842801571181473,True
By,2,Poly_26,1090.0,1095.0,2190,2195,3,kn_2_3,kn_2_3,0.007833114179349699,True
By,2,Poly_26,1090.0,1095.0,2190,2195,4,kn_2_4,kn_2_4,-1.7915995890627135e-06,True
By,2,Poly_27,1095.0,1100.0,2195,2200,0,kn_2_0,kn_2_0,-57965376.512082465,True
By,2,Poly_27,1095.0,1100.0,2195,2200,1,kn_2_1,kn_2_1,211279.48460307362,True
By,2,Poly_27,1095.0,1100.0,2195,2200,2,kn_2_2,kn_2_2,-288.7864175766109,True
By,2,Poly_27,1095.0,1100.0,2195,2200,3,kn_2_3,kn_2_3,0.1754337629447845,True
By,2,Poly_27,1095.0,1100.0,2195,2200,4,kn_2_4,kn_2_4,-3.9965050039621096e-05,True
