field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bx,0,Poly_141,0.766,0.778,1866,1878,3,ks_1_3,ks_1_3,-16798906.413891867,True
Bx,0,Poly_141,0.766,0.778,1866,1878,4,ks_1_4,ks_1_4,5402392.074701665,True
Bx,0,Poly_142,0.778,0.79,1878,1890,0,ks_1_0,ks_1_0,4700007.48466776,True
Bx,0,Poly_142,0.778,0.79,1878,1890,1,ks_1_1,ks_1_1,-24118132.929395676,True
Bx,0,Poly_142,0.778,0.79,1878,1890,2,ks_1_2,ks_1_2,46409211.885187045,True
Bx,0,Poly_142,0.778,0.79,1878,1890,3,ks_1_3,ks_1_3,-39688621.10815907,True
Bx,0,Poly_142,0.778,0.79,1878,1890,4,ks_1_4,ks_1_4,12727486.034763204,True
Bx,0,Poly_143,0.79,0.808,1890,1908,0,ks_1_0,ks_1_0,270246.3824526114,True
Bx,0,Poly_143,0.79,0.808,1890,1908,1,ks_1_1,ks_1_1,-1203560.124748535,True
Bx,0,Poly_143,0.79,0.808,1890,1908,2,ks_1_2,ks_1_2,1978699.8543470697,True
Bx,0,Poly_143,0.79,0.808,1890,1908,3,ks_1_3,ks_1_3,-1416452.0125270016,True
Bx,0,Poly_143,0.79,0.808,1890,1908,4,ks_1_4,ks_1_4,369768.8999767491,True
Bx,0,Poly_144,0.808,0.8200000000000001,1908,1920,0,ks_1_0,ks_1_0,863917.0535200082,True
Bx,0,Poly_144,0.808,0.8200000000000001,1908,1920,1,ks_1_1,ks_1_1,-4439367.833712649,True
Bx,0,Poly_144,0.808,0.8200000000000001,1908,1920,2,ks_1_2,ks_1_2,8537273.876645556,True
Bx,0,Poly_144,0.808,0.8200000000000001,1908,1920,3,ks_1_3,ks_1_3,-7283211.722508625,True
Bx,0,Poly_144,0.808,0.8200000000000001,1908,1920,4,ks_1_4,ks_1_4,2325991.7900015786,True
Bx,0,Poly_145,0.8200000000000001,0.8320000000000001,1920,1932,0,ks_1_0,ks_1_0,2398070.1839646506,True
Bx,0,Poly_145,0.8200000000000001,0.8320000000000001,1920,1932,1,ks_1_1,ks_1_1,-11531881.45763679,True
Bx,0,Poly_145,0.8200000000000001,0.8320000000000001,1920,1932,2,ks_1_2,ks_1_2,20794658.389009893,True
Bx,0,Poly_145,0.8200000000000001,0.8320000000000001,1920,1932,3,ks_1_3,ks_1_3,-16664894.553490367,True
Bx,0,Poly_145,0.8200000000000001,0.8320000000000001,1920,1932,4,ks_1_4,ks_1_4,5008017.964128021,True
Bx,0,Poly_146,0.8320000000000001,0.844,1932,1944,0,ks_1_0,ks_1_0,6293593.363154953,True
Bx,0,Poly_146,0.8320000000000001,0.844,1932,1944,1,ks_1_1,ks_1_1,-30197333.140181422,True
Bx,0,Poly_146,0.8320000000000001,0.844,1932,1944,2,ks_1_2,ks_1_2,54332116.75757401,True
Bx,0,Poly_146,0.8320000000000001,0.844,1932,1944,3,ks_1_3,ks_1_3,-43445896.80231026,True
Bx,0,Poly_146,0.8320000000000001,0.844,1932,1944,4,ks_1_4,ks_1_4,13027424.252543796,True
Bx,0,Poly_147,0.844,0.862,1944,1962,0,ks_1_0,ks_1_0,344954.2125192514,True
Bx,0,Poly_147,0.844,0.862,1944,1962,1,ks_1_1,ks_1_1,-1446910.9050594608,True
Bx,0,Poly_147,0.844,0.862,1944,1962,2,ks_1_2,ks_1_2,2243846.653186377,True
Bx,0,Poly_147,0.844,0.862,1944,1962,3,ks_1_3,ks_1_3,-1518581.82666911,True
Bx,0,Poly_147,0.844,0.862,1944,1962,4,ks_1_4,ks_1_4,376125.3462753045,True
Bx,0,Poly_148,0.862,0.874,1962,1974,0,ks_1_0,ks_1_0,1064764.5758090098,True
Bx,0,Poly_148,0.862,0.874,1962,1974,1,ks_1_1,ks_1_1,-5126062.580585104,True
Bx,0,Poly_148,0.862,0.874,1962,1974,2,ks_1_2,ks_1_2,9236383.996713791,True
Bx,0,Poly_148,0.862,0.874,1962,1974,3,ks_1_3,ks_1_3,-7383465.540571464,True
Bx,0,Poly_148,0.862,0.874,1962,1974,4,ks_1_4,ks_1_4,2209688.3631686857,True
Bx,0,Poly_149,0.874,0.886,1974,1986,0,ks_1_0,ks_1_0,3267642.0484710145,True
Bx,0,Poly_149,0.874,0.886,1974,1986,1,ks_1_1,ks_1_1,-14760178.896504598,True
Bx,0,Poly_149,0.874,0.886,1974,1986,2,ks_1_2,ks_1_2,25001469.663929716,True
Bx,0,Poly_149,0.874,0.886,1974,1986,3,ks_1_3,ks_1_3,-18820976.203802463,True
Bx,0,Poly_149,0.874,0.886,1974,1986,4,ks_1_4,ks_1_4,5312940.070360172,True
Bx,0,Poly_15,-0.9380000000000001,-0.92,162,180,0,ks_1_0,ks_1_0,73294.81254758014,True
Bx,0,Poly_15,-0.9380000000000001,-0.92,162,180,1,ks_1_1,ks_1_1,518650.24883387814,True
Bx,0,Poly_15,-0.9380000000000001,-0.92,162,180,2,ks_1_2,ks_1_2,1165333.2705956069,True
Bx,0,Poly_15,-0.9380000000000001,-0.92,162,180,3,ks_1_3,ks_1_3,1071518.7376940749,True
Bx,0,Poly_15,-0.9380000000000001,-0.92,162,180,4,ks_1_4,ks_1_4,351628.96421631146,True
Bx,0,Poly_150,0.886,0.898,1986,1998,0,ks_1_0,ks_1_0,7939593.811895415,True
Bx,0,Poly_150,0.886,0.898,1986,1998,1,ks_1_1,ks_1_1,-35779610.801589,True
Bx,0,Poly_150,0.886,0.898,1986,1998,2,ks_1_2,ks_1_2,60463372.732962474,True
Bx,0,Poly_150,0.886,0.898,1986,1998,3,ks_1_3,ks_1_3,-45410321.297013424,True
Bx,0,Poly_150,0.886,0.898,1986,1998,4,ks_1_4,ks_1_4,12788977.176020427,True
Bx,0,Poly_151,0.898,0.916,1998,2016,0,ks_1_0,ks_1_0,425619.0726626548,True
Bx,0,Poly_151,0.898,0.916,1998,2016,1,ks_1_1,ks_1_1,-1683158.3024151267,True
Bx,0,Poly_151,0.898,0.916,1998,2016,2,ks_1_2,ks_1_2,2462602.1383715505,True
Bx,0,Poly_151,0.898,0.916,1998,2016,3,ks_1_3,ks_1_3,-1573922.7237206593,True
Bx,0,Poly_151,0.898,0.916,1998,2016,4,ks_1_4,ks_1_4,368701.4634098315,True
Bx,0,Poly_152,0.916,0.928,2016,2028,0,ks_1_0,ks_1_0,1818228.302036988,True
Bx,0,Poly_152,0.916,0.928,2016,2028,1,ks_1_1,ks_1_1,-8135680.21299503,True
Bx,0,Poly_152,0.916,0.928,2016,2028,2,ks_1_2,ks_1_2,13637506.387818603,True
Bx,0,Poly_152,0.916,0.928,2016,2028,3,ks_1_3,ks_1_3,-10150372.762354024,True
Bx,0,Poly_152,0.916,0.928,2016,2028,4,ks_1_4,ks_1_4,2830549.6895462763,True
Bx,0,Poly_153,0.928,0.9400000000000001,2028,2040,0,ks_1_0,ks_1_0,4028583.8887761827,True
Bx,0,Poly_153,0.928,0.9400000000000001,2028,2040,1,ks_1_1,ks_1_1,-17150994.680252157,True
Bx,0,Poly_153,0.928,0.9400000000000001,2028,2040,2,ks_1_2,ks_1_2,27380707.95927178,True
Bx,0,Poly_153,0.928,0.9400000000000001,2028,2040,3,ks_1_3,ks_1_3,-19426942.56076327,True
Bx,0,Poly_153,0.928,0.9400000000000001,2028,2040,4,ks_1_4,ks_1_4,5168710.203622306,True
Bx,0,Poly_154,0.9400000000000001,0.9520000000000001,2040,2052,0,ks_1_0,ks_1_0,9953359.749520779,True
Bx,0,Poly_154,0.9400000000000001,0.9520000000000001,2040,2052,1,ks_1_1,ks_1_1,-42286069.811173625,True
Bx,0,Poly_154,0.9400000000000001,0.9520000000000001,2040,2052,2,ks_1_2,ks_1_2,67366708.99189022,True
Bx,0,Poly_154,0.9400000000000001,0.9520000000000001,2040,2052,3,ks_1_3,ks_1_3,-47697957.41130597,True
Bx,0,Poly_154,0.9400000000000001,0.9520000000000001,2040,2052,4,ks_1_4,ks_1_4,12664098.796292454,True
Bx,0,Poly_155,0.9520000000000001,0.963,2052,2063,0,ks_1_0,ks_1_0,-3914044.3603017996,True
Bx,0,Poly_155,0.9520000000000001,0.963,2052,2063,1,ks_1_1,ks_1_1,16567515.094271481,True
Bx,0,Poly_155,0.9520000000000001,0.963,2052,2063,2,ks_1_2,ks_1_2,-26290772.73225899,True
Bx,0,Poly_155,0.9520000000000001,0.963,2052,2063,3,ks_1_3,ks_1_3,18537537.86315906,True
Bx,0,Poly_155,0.9520000000000001,0.963,2052,2063,4,ks_1_4,ks_1_4,-4900262.500609625,True
Bx,0,Poly_156,0.963,0.973,2063,2073,0,ks_1_0,ks_1_0,7967113.359393975,True
Bx,0,Poly_156,0.963,0.973,2063,2073,1,ks_1_1,ks_1_1,-32861767.576806594,True
Bx,0,Poly_156,0.963,0.973,2063,2073,2,ks_1_2,ks_1_2,50824074.281732775,True
Bx,0,Poly_156,0.963,0.973,2063,2073,3,ks_1_3,ks_1_3,-34931955.4375538,True
Bx,0,Poly_156,0.963,0.973,2063,2073,4,ks_1_4,ks_1_4,9002538.562092047,True
Bx,0,Poly_157,0.973,0.984,2073,2084,0,ks_1_0,ks_1_0,-9542762.306680083,True
Bx,0,Poly_157,0.973,0.984,2073,2084,1,ks_1_1,ks_1_1,38780631.71085231,True
Bx,0,Poly_157,0.973,0.984,2073,2084,2,ks_1_2,ks_1_2,-59096299.73057313,True
Bx,0,Poly_157,0.973,0.984,2073,2084,3,ks_1_3,ks_1_3,40021800.960441194,True
Bx,0,Poly_157,0.973,0.984,2073,2084,4,ks_1_4,ks_1_4,-10163370.464200467,True
Bx,0,Poly_158,0.984,0.994,2084,2094,0,ks_1_0,ks_1_0,4169081.67842026,True
Bx,0,Poly_158,0.984,0.994,2084,2094,1,ks_1_1,ks_1_1,-16804639.711183187,True
Bx,0,Poly_158,0.984,0.994,2084,2094,2,ks_1_2,ks_1_2,25400916.775689352,True
Bx,0,Poly_158,0.984,0.994,2084,2094,3,ks_1_3,ks_1_3,-17064249.639485765,True
Bx,0,Poly_158,0.984,0.994,2084,2094,4,ks_1_4,ks_1_4,4298890.893351856,True
Bx,0,Poly_159,0.994,1.0050000000000001,2094,2105,0,ks_1_0,ks_1_0,321079.52339667134,True
Bx,0,Poly_159,0.994,1.0050000000000001,2094,2105,1,ks_1_1,ks_1_1,-1285426.1588556378,True
Bx,0,Poly_159,0.994,1.0050000000000001,2094,2105,2,ks_1_2,ks_1_2,1929779.5298870525,True
Bx,0,Poly_159,0.994,1.0050000000000001,2094,2105,3,ks_1_3,ks_1_3,-1287599.4804430844,True
Bx,0,Poly_159,0.994,1.0050000000000001,2094,2105,4,ks_1_4,ks_1_4,322166.5684349225,True
Bx,0,Poly_16,-0.92,-0.908,180,192,0,ks_1_0,ks_1_0,1862702.130158555,True
Bx,0,Poly_16,-0.92,-0.908,180,192,1,ks_1_1,ks_1_1,7912823.059722646,True
Bx,0,Poly_16,-0.92,-0.908,180,192,2,ks_1_2,ks_1_2,12592413.271586042,True
Bx,0,Poly_16,-0.92,-0.908,180,192,3,ks_1_3,ks_1_3,8896826.612051336,True
Bx,0,Poly_16,-0.92,-0.908,180,192,4,ks_1_4,ks_1_4,2354474.572352794,True
Bx,0,Poly_160,1.0050000000000001,1.0150000000000001,2105,2115,0,ks_1_0,ks_1_0,-255450.14811586536,True
Bx,0,Poly_160,1.0050000000000001,1.0150000000000001,2105,2115,1,ks_1_1,ks_1_1,1009626.6977102592,True
Bx,0,Poly_160,1.0050000000000001,1.0150000000000001,2105,2115,2,ks_1_2,ks_1_2,-1496396.503665839,True
Bx,0,Poly_160,1.0050000000000001,1.0150000000000001,2105,2115,3,ks_1_3,ks_1_3,985711.2955277938,True
Bx,0,Poly_160,1.0050000000000001,1.0150000000000001,2105,2115,4,ks_1_4,ks_1_4,-243491.36220950724,True
Bx,0,Poly_161,1.0150000000000001,1.026,2115,2126,0,ks_1_0,ks_1_0,-154307.42402250887,True
Bx,0,Poly_161,1.0150000000000001,1.026,2115,2126,1,ks_1_1,ks_1_1,604298.4964703368,True
Bx,0,Poly_161,1.0150000000000001,1.026,2115,2126,2,ks_1_2,ks_1_2,-887458.5539896172,True
Bx,0,Poly_161,1.0150000000000001,1.026,2115,2126,3,ks_1_3,ks_1_3,579245.2805753152,True
Bx,0,Poly_161,1.0150000000000001,1.026,2115,2126,4,ks_1_4,ks_1_4,-141777.84198861622,True
Bx,0,Poly_162,1.026,1.037,2126,2137,0,ks_1_0,ks_1_0,67557.6963422024,True
Bx,0,Poly_162,1.026,1.037,2126,2137,1,ks_1_1,ks_1_1,-262042.42533031007,True
Bx,0,Poly_162,1.026,1.037,2126,2137,2,ks_1_2,ks_1_2,381143.97962253063,True
Bx,0,Poly_162,1.026,1.037,2126,2137,3,ks_1_3,ks_1_3,-246384.69774872603,True
Bx,0,Poly_162,1.026,1.037,2126,2137,4,ks_1_4,ks_1_4,59725.48605594843,True
Bx,0,Poly_163,1.037,1.047,2137,2147,0,ks_1_0,ks_1_0,406542.0160786391,True
Bx,0,Poly_163,1.037,1.047,2137,2147,1,ks_1_1,ks_1_1,-1561008.360249361,True
Bx,0,Poly_163,1.037,1.047,2137,2147,2,ks_1_2,ks_1_2,2247673.12400823,True
Bx,0,Poly_163,1.037,1.047,2137,2147,3,ks_1_3,ks_1_3,-1438386.0356531786,True
Bx,0,Poly_163,1.037,1.047,2137,2147,4,ks_1_4,ks_1_4,345180.2704670523,True
Bx,0,Poly_164,1.047,1.058,2147,2158,0,ks_1_0,ks_1_0,-283741.74720707996,True
Bx,0,Poly_164,1.047,1.058,2147,2158,1,ks_1_1,ks_1_1,1078665.6238094734,True
Bx,0,Poly_164,1.047,1.058,2147,2158,2,ks_1_2,ks_1_2,-1537730.5750885576,True
Bx,0,Poly_164,1.047,1.058,2147,2158,3,ks_1_3,ks_1_3,974293.1578378704,True
Bx,0,Poly_164,1.047,1.058,2147,2158,4,ks_1_4,ks_1_4,-231488.17023993953,True
Bx,0,Poly_165,1.058,1.068,2158,2168,0,ks_1_0,ks_1_0,-886414.8297859996,True
Bx,0,Poly_165,1.058,1.068,2158,2168,1,ks_1_1,ks_1_1,3340735.7446460687,True
Bx,0,Poly_165,1.058,1.068,2158,2168,2,ks_1_2,ks_1_2,-4721452.138635291,True
Bx,0,Poly_165,1.058,1.068,2158,2168,3,ks_1_3,ks_1_3,2965675.4429270085,True
Bx,0,Poly_165,1.058,1.068,2158,2168,4,ks_1_4,ks_1_4,-698554.0089314405,True
Bx,0,Poly_166,1.068,1.079,2168,2179,0,ks_1_0,ks_1_0,869978.028104112,True
Bx,0,Poly_166,1.068,1.079,2168,2179,1,ks_1_1,ks_1_1,-3238141.081313139,True
Bx,0,Poly_166,1.068,1.079,2168,2179,2,ks_1_2,ks_1_2,4519721.4378698375,True
Bx,0,Poly_166,1.068,1.079,2168,2179,3,ks_1_3,ks_1_3,-2803768.9012391195,True
Bx,0,Poly_166,1.068,1.079,2168,2179,4,ks_1_4,ks_1_4,652230.6391536667,True
Bx,0,Poly_167,1.079,1.089,2179,2189,0,ks_1_0,ks_1_0,453592.12483771023,True
Bx,0,Poly_167,1.079,1.089,2179,2189,1,ks_1_1,ks_1_1,-1675279.2589424602,True
Bx,0,Poly_167,1.079,1.089,2179,2189,2,ks_1_2,ks_1_2,2320267.325924968,True
Bx,0,Poly_167,1.079,1.089,2179,2189,3,ks_1_3,ks_1_3,-1428249.7628934144,True
Bx,0,Poly_167,1.079,1.089,2179,2189,4,ks_1_4,ks_1_4,329685.1672927803,True
Bx,0,Poly_168,1.089,1.1,2189,2200,0,ks_1_0,ks_1_0,-956119.2487395306,True
Bx,0,Poly_168,1.089,1.1,2189,2200,1,ks_1_1,ks_1_1,3495423.999820633,True
Bx,0,Poly_168,1.089,1.1,2189,2200,2,ks_1_2,ks_1_2,-4792000.362082203,True
Bx,0,Poly_168,1.089,1.1,2189,2200,3,ks_1_3,ks_1_3,2919773.8043780727,True
Bx,0,Poly_168,1.089,1.1,2189,2200,4,ks_1_4,ks_1_4,-667130.4194378078,True
Bx,0,Poly_17,-0.908,-0.896,192,204,0,ks_1_0,ks_1_0,3520825.817733683,True
Bx,0,Poly_17,-0.908,-0.896,192,204,1,ks_1_1,ks_1_1,15708723.174350735,True
Bx,0,Poly_17,-0.908,-0.896,192,204,2,ks_1_2,ks_1_2,26281761.862676524,True
Bx,0,Poly_17,-0.908,-0.896,192,204,3,ks_1_3,ks_1_3,19542126.26665225,True
Bx,0,Poly_17,-0.908,-0.896,192,204,4,ks_1_4,ks_1_4,5448876.557987149,True
Bx,0,Poly_18,-0.896,-0.884,204,216,0,ks_1_0,ks_1_0,8127066.305079998,True
Bx,0,Poly_18,-0.896,-0.884,204,216,1,ks_1_1,ks_1_1,36349210.966634996,True
Bx,0,Poly_18,-0.896,-0.884,204,216,2,ks_1_2,ks_1_2,60964155.44318303,True
Bx,0,Poly_18,-0.896,-0.884,204,216,3,ks_1_3,ks_1_3,45442157.56104534,True
Bx,0,Poly_18,-0.896,-0.884,204,216,4,ks_1_4,ks_1_4,12701707.734452695,True
Bx,0,Poly_19,-0.884,-0.866,216,234,0,ks_1_0,ks_1_0,48423.5290609409,True
Bx,0,Poly_19,-0.884,-0.866,216,234,1,ks_1_1,ks_1_1,401499.41534480813,True
Bx,0,Poly_19,-0.884,-0.866,216,234,2,ks_1_2,ks_1_2,997122.8268204909,True
Bx,0,Poly_19,-0.884,-0.866,216,234,3,ks_1_3,ks_1_3,994967.0605854001,True
Bx,0,Poly_19,-0.884,-0.866,216,234,4,ks_1_4,ks_1_4,351455.11431479885,True
Bx,0,Poly_2,-1.079,-1.068,21,32,0,ks_1_0,ks_1_0,-474.44325507302824,True
Bx,0,Poly_2,-1.079,-1.068,21,32,1,ks_1_1,ks_1_1,-1755.2071404757642,True
Bx,0,Poly_2,-1.079,-1.068,21,32,2,ks_1_2,ks_1_2,-2435.195544484022,True
Bx,0,Poly_2,-1.079,-1.068,21,32,3,ks_1_3,ks_1_3,-1501.7160008183198,True
Bx,0,Poly_2,-1.079,-1.068,21,32,4,ks_1_4,ks_1_4,-347.2999232904284,True
Bx,0,Poly_20,-0.866,-0.854,234,246,0,ks_1_0,ks_1_0,1470523.4593197866,True
Bx,0,Poly_20,-0.866,-0.854,234,246,1,ks_1_1,ks_1_1,6628144.409507679,True
Bx,0,Poly_20,-0.866,-0.854,234,246,2,ks_1_2,ks_1_2,11190501.119536666,True
Bx,0,Poly_20,-0.866,-0.854,234,246,3,ks_1_3,ks_1_3,8386850.214242731,True
Bx,0,Poly_20,-0.866,-0.854,234,246,4,ks_1_4,ks_1_4,2354064.9634733573,True
Bx,0,Poly_21,-0.854,-0.842,246,258,0,ks_1_0,ks_1_0,2746375.64286464,True
Bx,0,Poly_21,-0.854,-0.842,246,258,1,ks_1_1,ks_1_1,13038827.002076903,True
Bx,0,Poly_21,-0.854,-0.842,246,258,2,ks_1_2,ks_1_2,23213063.084395994,True
Bx,0,Poly_21,-0.854,-0.842,246,258,3,ks_1_3,ks_1_3,18366579.85926483,True
Bx,0,Poly_21,-0.854,-0.842,246,258,4,ks_1_4,ks_1_4,5449293.064353999,True
Bx,0,Poly_22,-0.842,-0.8300000000000001,258,270,0,ks_1_0,ks_1_0,6335228.287360465,True
Bx,0,Poly_22,-0.842,-0.8300000000000001,258,270,1,ks_1_1,ks_1_1,30156021.56529619,True
Bx,0,Poly_22,-0.842,-0.8300000000000001,258,270,2,ks_1_2,ks_1_2,53827284.59359809,True
Bx,0,Poly_22,-0.842,-0.8300000000000001,258,270,3,ks_1_3,ks_1_3,42700603.22412506,True
Bx,0,Poly_22,-0.842,-0.8300000000000001,258,270,4,ks_1_4,ks_1_4,12702309.330436453,True
Bx,0,Poly_23,-0.8300000000000001,-0.812,270,288,0,ks_1_0,ks_1_0,29417.88953442289,True
Bx,0,Poly_23,-0.8300000000000001,-0.812,270,288,1,ks_1_1,ks_1_1,301908.2409632413,True
Bx,0,Poly_23,-0.8300000000000001,-0.812,270,288,2,ks_1_2,ks_1_2,841381.7855270334,True
Bx,0,Poly_23,-0.8300000000000001,-0.812,270,288,3,ks_1_3,ks_1_3,918477.5327829712,True
Bx,0,Poly_23,-0.8300000000000001,-0.812,270,288,4,ks_1_4,ks_1_4,351279.2137882584,True
Bx,0,Poly_24,-0.812,-0.8,288,300,0,ks_1_0,ks_1_0,1143919.979718938,True
Bx,0,Poly_24,-0.812,-0.8,288,300,1,ks_1_1,ks_1_1,5491382.282400512,True
Bx,0,Poly_24,-0.812,-0.8,288,300,2,ks_1_2,ks_1_2,9872879.281229647,True
Bx,0,Poly_24,-0.812,-0.8,288,300,3,ks_1_3,ks_1_3,7878255.567368719,True
Bx,0,Poly_24,-0.812,-0.8,288,300,4,ks_1_4,ks_1_4,2354028.2281074505,True
Bx,0,Poly_25,-0.8,-0.788,300,312,0,ks_1_0,ks_1_0,2107200.0783207994,True
Bx,0,Poly_25,-0.8,-0.788,300,312,1,ks_1_1,ks_1_1,10689443.084231462,True
Bx,0,Poly_25,-0.8,-0.788,300,312,2,ks_1_2,ks_1_2,20333747.202279944,True
Bx,0,Poly_25,-0.8,-0.788,300,312,3,ks_1_3,ks_1_3,17190141.13173892,True
Bx,0,Poly_25,-0.8,-0.788,300,312,4,ks_1_4,ks_1_4,5449483.50727799,True
Bx,0,Poly_26,-0.788,-0.776,312,324,0,ks_1_0,ks_1_0,4856867.0436313795,True
Bx,0,Poly_26,-0.788,-0.776,312,324,1,ks_1_1,ks_1_1,24706783.183849834,True
Bx,0,Poly_26,-0.788,-0.776,312,324,2,ks_1_2,ks_1_2,47129271.45940995,True
Bx,0,Poly_26,-0.788,-0.776,312,324,3,ks_1_3,ks_1_3,39954555.0916251,True
Bx,0,Poly_26,-0.788,-0.776,312,324,4,ks_1_4,ks_1_4,12701558.070926739,True
Bx,0,Poly_27,-0.776,-0.758,324,342,0,ks_1_0,ks_1_0,15369.298175479067,True
Bx,0,Poly_27,-0.776,-0.758,324,342,1,ks_1_1,ks_1_1,218555.69289648478,True
Bx,0,Poly_27,-0.776,-0.758,324,342,2,ks_1_2,ks_1_2,698158.3029678289,True
Bx,0,Poly_27,-0.776,-0.758,324,342,3,ks_1_3,ks_1_3,842104.4267246453,True
Bx,0,Poly_27,-0.776,-0.758,324,342,4,ks_1_4,ks_1_4,351118.57135481416,True
Bx,0,Poly_28,-0.758,-0.746,342,354,0,ks_1_0,ks_1_0,876060.8192991487,True
Bx,0,Poly_28,-0.758,-0.746,342,354,1,ks_1_1,ks_1_1,4498432.194066882,True
Bx,0,Poly_28,-0.758,-0.746,342,354,2,ks_1_2,ks_1_2,8649521.571809856,True
Bx,0,Poly_28,-0.758,-0.746,342,354,3,ks_1_3,ks_1_3,7380183.692461645,True
Bx,0,Poly_28,-0.758,-0.746,342,354,4,ks_1_4,ks_1_4,2357483.7369886707,True
Bx,0,Poly_29,-0.746,-0.734,354,366,0,ks_1_0,ks_1_0,1585435.1417507897,True
Bx,0,Poly_29,-0.746,-0.734,354,366,1,ks_1_1,ks_1_1,8634029.9983318,True
Bx,0,Poly_29,-0.746,-0.734,354,366,2,ks_1_2,ks_1_2,17631480.544147868,True
Bx,0,Poly_29,-0.746,-0.734,354,366,3,ks_1_3,ks_1_3,16001508.22565665,True
Bx,0,Poly_29,-0.746,-0.734,354,366,4,ks_1_4,ks_1_4,5445581.450789023,True
Bx,0,Poly_3,-1.068,-1.058,32,42,0,ks_1_0,ks_1_0,-1213.1084406598384,True
Bx,0,Poly_3,-1.068,-1.058,32,42,1,ks_1_1,ks_1_1,-4532.3281029245345,True
Bx,0,Poly_3,-1.068,-1.058,32,42,2,ks_1_2,ks_1_2,-6350.55702427698,True
Bx,0,Poly_3,-1.068,-1.058,32,42,3,ks_1_3,ks_1_3,-3955.097228196911,True
Bx,0,Poly_3,-1.068,-1.058,32,42,4,ks_1_4,ks_1_4,-923.7850357316263,True
Bx,0,Poly_30,-0.734,-0.722,366,378,0,ks_1_0,ks_1_0,3654069.297689745,True
Bx,0,Poly_30,-0.734,-0.722,366,378,1,ks_1_1,ks_1_1,19959027.8309187,True
Bx,0,Poly_30,-0.734,-0.722,366,378,2,ks_1_2,ks_1_2,40880284.86098071,True
Bx,0,Poly_30,-0.734,-0.722,366,378,3,ks_1_3,ks_1_3,37212338.171713494,True
Bx,0,Poly_30,-0.734,-0.722,366,378,4,ks_1_4,ks_1_4,12702016.306282092,True
Bx,0,Poly_31,-0.722,-0.704,378,396,0,ks_1_0,ks_1_0,5712.215449572758,True
Bx,0,Poly_31,-0.722,-0.704,378,396,1,ks_1_1,ks_1_1,151640.42523241544,True
Bx,0,Poly_31,-0.722,-0.704,378,396,2,ks_1_2,ks_1_2,570702.3078608226,True
Bx,0,Poly_31,-0.722,-0.704,378,396,3,ks_1_3,ks_1_3,768903.1144411796,True
Bx,0,Poly_31,-0.722,-0.704,378,396,4,ks_1_4,ks_1_4,352044.9824332339,True
Bx,0,Poly_32,-0.704,-0.6920000000000001,396,408,0,ks_1_0,ks_1_0,657011.2024010321,True
Bx,0,Poly_32,-0.704,-0.6920000000000001,396,408,1,ks_1_1,ks_1_1,3626128.1944127213,True
Bx,0,Poly_32,-0.704,-0.6920000000000001,396,408,2,ks_1_2,ks_1_2,7492518.614225187,True
Bx,0,Poly_32,-0.704,-0.6920000000000001,396,408,3,ks_1_3,ks_1_3,6868416.604079677,True
Bx,0,Poly_32,-0.704,-0.6920000000000001,396,408,4,ks_1_4,ks_1_4,2356566.538560439,True
Bx,0,Poly_33,-0.6920000000000001,-0.68,408,420,0,ks_1_0,ks_1_0,1168109.3812029622,True
Bx,0,Poly_33,-0.6920000000000001,-0.68,408,420,1,ks_1_1,ks_1_1,6866214.600378008,True
Bx,0,Poly_33,-0.6920000000000001,-0.68,408,420,2,ks_1_2,ks_1_2,15134142.138609419,True
Bx,0,Poly_33,-0.6920000000000001,-0.68,408,420,3,ks_1_3,ks_1_3,14824897.928236542,True
Bx,0,Poly_33,-0.6920000000000001,-0.68,408,420,4,ks_1_4,ks_1_4,5445446.6637882525,True
Bx,0,Poly_34,-0.68,-0.668,420,432,0,ks_1_0,ks_1_0,2689103.321579714,True
Bx,0,Poly_34,-0.68,-0.668,420,432,1,ks_1_1,ks_1_1,15857729.118211573,True
Bx,0,Poly_34,-0.68,-0.668,420,432,2,ks_1_2,ks_1_2,35065751.11819399,True
Bx,0,Poly_34,-0.68,-0.668,420,432,3,ks_1_3,ks_1_3,34460425.25829946,True
Bx,0,Poly_34,-0.68,-0.668,420,432,4,ks_1_4,ks_1_4,12698946.480808964,True
Bx,0,Poly_35,-0.668,-0.65,432,450,0,ks_1_0,ks_1_0,-890.1643366537405,True
Bx,0,Poly_35,-0.668,-0.65,432,450,1,ks_1_1,ks_1_1,96754.36113755174,True
Bx,0,Poly_35,-0.668,-0.65,432,450,2,ks_1_2,ks_1_2,452861.1591024033,True
Bx,0,Poly_35,-0.668,-0.65,432,450,3,ks_1_3,ks_1_3,693433.481135529,True
Bx,0,Poly_35,-0.668,-0.65,432,450,4,ks_1_4,ks_1_4,352263.42942249466,True
Bx,0,Poly_36,-0.65,-0.638,450,462,0,ks_1_0,ks_1_0,481804.9993812585,True
Bx,0,Poly_36,-0.65,-0.638,450,462,1,ks_1_1,ks_1_1,2874412.4750733203,True
Bx,0,Poly_36,-0.65,-0.638,450,462,2,ks_1_2,ks_1_2,6418460.770311735,True
Bx,0,Poly_36,-0.65,-0.638,450,462,3,ks_1_3,ks_1_3,6356716.154485678,True
Bx,0,Poly_36,-0.65,-0.638,450,462,4,ks_1_4,ks_1_4,2355530.983209434,True
